MOD13Q1,250m_16_days_NDVI,A2017257,2017-09-14,0.3312,0.87,712.5761,0.5388,0.6543,0.0101,0.1004,1089,1089,100.0,2017276132724,0.7374
MOD13Q1,250m_16_days_EVI,A2017273,2017-09-30,0.1812,0.4487,344.9699,0.2675,0.3168,0.0019,0.0433,1089,1089,100.0,2017290090710,0.3155
MOD13Q1,250m_16_days_NDVI,A2017273,2017-09-30,0.3791,0.8525,741.1765,0.4734,0.6806,0.0078,0.0883,1089,1089,100.0,2017290090710,0.7403
MOD13Q1,250m_16_days_EVI,A2017289,2017-10-16,0.1641,0.454,359.9173,0.2899,0.3305,0.0026,0.0508,1089,1089,100.0,2017310142816,0.3519
MOD13Q1,250m_16_days_NDVI,A2017289,2017-10-16,0.394,0.8454,769.7617,0.4514,0.7069,0.0083,0.0912,1089,1089,100.0,2017310142816,0.7782
MOD13Q1,250m_16_days_EVI,A2017305,2017-11-01,0.1787,0.5702,423.7319,0.3915,0.3949,0.0052,0.0723,1089,1073,98.53,2017325113417,0.4382
MOD13Q1,250m_16_days_NDVI,A2017305,2017-11-01,0.2963,0.9741,807.932,0.6778,0.753,0.0097,0.0984,1089,1073,98.53,2017325113417,0.831
MOD13Q1,250m_16_days_EVI,A2017321,2017-11-17,0.1643,0.5491,400.3561,0.3848,0.3717,0.005,0.0709,1089,1077,98.9,2017337222113,0.4212
MOD13Q1,250m_16_days_NDVI,A2017321,2017-11-17,0.3887,0.9061,807.9077,0.5174,0.7501,0.0074,0.0862,1089,1077,98.9,2017337222113,0.7569
MOD13Q1,250m_16_days_EVI,A2017337,2017-12-03,0.1472,0.4695,340.8526,0.3223,0.313,0.0034,0.0581,1089,1089,100.0,2017353223727,0.3727
MOD13Q1,250m_16_days_NDVI,A2017337,2017-12-03,0.4174,0.9055,818.4302,0.4881,0.7515,0.0096,0.0979,1089,1089,100.0,2017353223727,0.8517
MOD13Q1,250m_16_days_EVI,A2017353,2017-12-19,0.1629,0.4615,352.2792,0.2986,0.3235,0.0032,0.0567,1089,1089,100.0,2018004223956,0.3741
MOD13Q1,250m_16_days_NDVI,A2017353,2017-12-19,0.3973,0.9223,824.6548,0.525,0.7573,0.0099,0.0997,1089,1089,100.0,2018004223956,0.8563
MOD13Q1,250m_16_days_EVI,A2018001,2018-01-01,0.2997,0.6133,460.6312,0.3136,0.4715,0.0038,0.062,1089,977,89.72,2018017224119,0.534
MOD13Q1,250m_16_days_NDVI,A2018001,2018-01-01,0.5343,0.9114,771.0831,0.3771,0.7892,0.0034,0.058,1089,977,89.72,2018017224119,0.7857
MOD13Q1,250m_16_days_EVI,A2018017,2018-01-17,0.1971,0.2377,2.5726,0.0406,0.2144,0.0003,0.016,1089,12,1.1,2018033224002,F
MOD13Q1,250m_16_days_NDVI,A2018017,2018-01-17,0.4946,0.6983,7.0636,0.2037,0.5886,0.0062,0.0787,1089,12,1.1,2018033224002,F
MOD13Q1,250m_16_days_EVI,A2018033,2018-02-02,0.1343,0.3847,314.6581,0.2504,0.2889,0.0025,0.0504,1089,1089,100.0,2018049222932,0.3504
MOD13Q1,250m_16_days_NDVI,A2018033,2018-02-02,0.4229,0.8697,792.3421,0.4468,0.7276,0.0091,0.0954,1089,1089,100.0,2018049222932,0.8198
MOD13Q1,250m_16_days_EVI,A2018049,2018-02-18,-0.0318,0.3281,206.1921,0.3599,0.194,0.0056,0.0746,1089,1063,97.61,2018066165205,0.3035
MOD13Q1,250m_16_days_NDVI,A2018049,2018-02-18,-0.0311,0.6651,266.5692,0.6962,0.2508,0.0129,0.1136,1089,1063,97.61,2018066165205,0.4286
MOD13Q1,250m_16_days_EVI,A2018065,2018-03-06,0.0406,0.5216,185.7571,0.481,0.2366,0.005,0.0707,1089,785,72.08,2018082151655,0.2694
MOD13Q1,250m_16_days_NDVI,A2018065,2018-03-06,0.0389,0.9138,353.0034,0.8749,0.4497,0.0212,0.1457,1089,785,72.08,2018082151655,0.4102
MOD13Q1,250m_16_days_EVI,A2018081,2018-03-22,0.0686,0.4992,268.8422,0.4306,0.2798,0.0028,0.0525,1089,961,88.25,2018097234051,0.3093
MOD13Q1,250m_16_days_NDVI,A2018081,2018-03-22,0.084,0.8313,564.2117,0.7473,0.5871,0.0126,0.1121,1089,961,88.25,2018097234051,0.7275
MOD13Q1,250m_16_days_EVI,A2018097,2018-04-07,0.1309,0.408,316.4161,0.2771,0.2906,0.0034,0.0587,1089,1089,100.0,2018113234003,0.2857
MOD13Q1,250m_16_days_NDVI,A2018097,2018-04-07,0.3734,0.7791,680.0061,0.4057,0.6244,0.0081,0.0901,1089,1089,100.0,2018113234003,0.6736
MOD13Q1,250m_16_days_EVI,A2018113,2018-04-23,0.1892,0.4563,382.5243,0.2671,0.3513,0.0025,0.0503,1089,1089,100.0,2018129234656,0.4056
MOD13Q1,250m_16_days_NDVI,A2018113,2018-04-23,0.3881,0.777,699.1072,0.3889,0.642,0.006,0.0773,1089,1089,100.0,2018129234656,0.7238
MOD13Q1,250m_16_days_EVI,A2018129,2018-05-09,0.1492,0.3924,299.0764,0.2432,0.2746,0.0014,0.0375,1089,1089,100.0,2018151110702,0.2732
MOD13Q1,250m_16_days_NDVI,A2018129,2018-05-09,0.3702,0.7815,686.9499,0.4113,0.6308,0.0059,0.0767,1089,1089,100.0,2018151110702,0.6766
MOD13Q1,250m_16_days_EVI,A2018145,2018-05-25,0.1694,0.4763,313.5453,0.3069,0.2879,0.0024,0.0488,1089,1089,100.0,2018162001604,0.2476
MOD13Q1,250m_16_days_NDVI,A2018145,2018-05-25,0.3359,0.8013,708.5853,0.4654,0.6507,0.0067,0.0817,1089,1089,100.0,2018162001604,0.7029
MOD13Q1,250m_16_days_EVI,A2018161,2018-06-10,0.137,0.4661,344.1898,0.3291,0.3161,0.0039,0.0628,1089,1089,100.0,2018177235716,0.2795
MOD13Q1,250m_16_days_NDVI,A2018161,2018-06-10,0.31,0.809,695.6695,0.499,0.6388,0.0093,0.0966,1089,1089,100.0,2018177235716,0.662
MOD13Q1,250m_16_days_EVI,A2018177,2018-06-26,0.1438,0.451,339.5397,0.3072,0.3118,0.003,0.0547,1089,1089,100.0,2018197102832,0.3174
MOD13Q1,250m_16_days_NDVI,A2018177,2018-06-26,0.3109,0.7868,672.8481,0.4759,0.6179,0.0092,0.0958,1089,1089,100.0,2018197102832,0.65
MOD13Q1,250m_16_days_EVI,A2018193,2018-07-12,0.1407,0.4701,331.6411,0.3294,0.3045,0.0033,0.0572,1089,1089,100.0,2018210001831,0.3389
MOD13Q1,250m_16_days_NDVI,A2018193,2018-07-12,0.2986,0.8025,670.5382,0.5039,0.6157,0.0106,0.1031,1089,1089,100.0,2018210001831,0.6605
MOD13Q1,250m_16_days_EVI,A2018209,2018-07-28,0.138,0.4663,337.6606,0.3283,0.3101,0.0035,0.0588,1089,1089,100.0,2018227125018,0.345
MOD13Q1,250m_16_days_NDVI,A2018209,2018-07-28,0.2882,0.7963,661.9557,0.5081,0.6079,0.0113,0.1062,1089,1089,100.0,2018227125018,0.6759
MOD13Q1,250m_16_days_EVI,A2018225,2018-08-13,0.1542,0.4551,328.1372,0.3009,0.3013,0.0028,0.0533,1089,1089,100.0,2018241235848,0.3272
MOD13Q1,250m_16_days_NDVI,A2018225,2018-08-13,0.3259,0.7971,671.9988,0.4712,0.6171,0.0106,0.1028,1089,1089,100.0,2018241235848,0.6701
MOD13Q1,250m_16_days_EVI,A2018241,2018-08-29,0.1358,0.4287,308.3175,0.2929,0.2831,0.0025,0.0495,1089,1089,100.0,2018258000752,0.3204
MOD13Q1,250m_16_days_NDVI,A2018241,2018-08-29,0.3217,0.7893,687.1057,0.4676,0.631,0.0103,0.1015,1089,1089,100.0,2018258000752,0.662
MOD13Q1,250m_16_days_EVI,A2018257,2018-09-14,0.1347,0.4193,298.2178,0.2846,0.2738,0.002,0.045,1089,1089,100.0,2018282125825,0.2789
MOD13Q1,250m_16_days_NDVI,A2018257,2018-09-14,0.3001,0.7892,680.24,0.4891,0.6246,0.0114,0.1066,1089,1089,100.0,2018282125825,0.6811
MOD13Q1,250m_16_days_EVI,A2018273,2018-09-30,0.142,0.4152,301.389,0.2732,0.2768,0.0018,0.043,1089,1089,100.0,2018295105653,0.2905
MOD13Q1,250m_16_days_NDVI,A2018273,2018-09-30,0.3138,0.8167,703.8651,0.5029,0.6463,0.0115,0.1071,1089,1089,100.0,2018295105653,0.7053
MOD13Q1,250m_16_days_EVI,A2018289,2018-10-16,0.1551,0.4668,366.3495,0.3117,0.3364,0.0041,0.0638,1089,1089,100.0,2018313115916,0.4323
MOD13Q1,250m_16_days_NDVI,A2018289,2018-10-16,0.3479,0.8848,791.1303,0.5369,0.7265,0.0122,0.1106,1089,1089,100.0,2018313115916,0.8477
MOD13Q1,250m_16_days_EVI,A2018305,2018-11-01,0.1534,0.443,348.7885,0.2896,0.3203,0.0029,0.0541,1089,1089,100.0,2018321225427,0.3515
MOD13Q1,250m_16_days_NDVI,A2018305,2018-11-01,0.3283,0.892,757.2154,0.5637,0.6953,0.0115,0.1074,1089,1089,100.0,2018321225427,0.7904
MOD13Q1,250m_16_days_EVI,A2018321,2018-11-17,0.1697,0.4947,374.0128,0.325,0.3559,0.003,0.0546,1089,1051,96.51,2018338084319,0.4165
MOD13Q1,250m_16_days_NDVI,A2018321,2018-11-17,0.2669,0.8399,745.6054,0.573,0.7094,0.0087,0.0931,1089,1051,96.51,2018338084319,0.7771
MOD13Q1,250m_16_days_EVI,A2018337,2018-12-03,0.1808,0.5783,395.0577,0.3975,0.3931,0.0062,0.079,1089,1005,92.29,2018365153834,0.4458
MOD13Q1,250m_16_days_NDVI,A2018337,2018-12-03,0.3446,0.9467,707.9456,0.6021,0.7044,0.0111,0.1055,1089,1005,92.29,2018365153834,0.7853
MOD13Q1,250m_16_days_EVI,A2018353,2018-12-19,0.0193,0.526,242.8823,0.5067,0.2951,0.0074,0.086,1089,823,75.57,2019009042753,0.3852
MOD13Q1,250m_16_days_NDVI,A2018353,2018-12-19,0.0241,0.9949,518.2877,0.9708,0.6298,0.0342,0.1849,1089,823,75.57,2019009042753,0.7657
MOD13Q1,250m_16_days_EVI,A2019001,2019-01-01,0.1093,0.526,219.1492,0.4167,0.3074,0.0061,0.0783,1089,713,65.47,2019024152724,0.3852
MOD13Q1,250m_16_days_NDVI,A2019001,2019-01-01,0.2582,0.9949,494.5527,0.7367,0.6936,0.0151,0.1228,1089,713,65.47,2019024152724,0.7657
MOD13Q1,250m_16_days_EVI,A2019017,2019-01-17,0.0913,0.6225,294.6317,0.5312,0.301,0.0057,0.0756,1089,979,89.9,2019037160831,0.3556
MOD13Q1,250m_16_days_NDVI,A2019017,2019-01-17,0.1161,0.9914,600.6215,0.8753,0.6135,0.0261,0.1615,1089,979,89.9,2019037160831,0.7704
MOD13Q1,250m_16_days_EVI,A2019033,2019-02-02,0.2382,0.4291,52.8215,0.1909,0.3475,0.0012,0.0349,1089,152,13.96,2019050211902,F
MOD13Q1,250m_16_days_NDVI,A2019033,2019-02-02,0.3021,0.6229,70.4797,0.3208,0.4637,0.0038,0.0616,1089,152,13.96,2019050211902,F
MOD13Q1,250m_16_days_EVI,A2019049,2019-02-18,0.0292,0.3393,154.2434,0.3101,0.2059,0.0043,0.0654,1089,749,68.78,2019073153056,F
MOD13Q1,250m_16_days_NDVI,A2019049,2019-02-18,0.0325,0.6643,228.5837,0.6318,0.3052,0.0108,0.1041,1089,749,68.78,2019073153056,F
MOD13Q1,250m_16_days_EVI,A2019065,2019-03-06,-0.0913,0.3392,194.6194,0.4305,0.1794,0.0075,0.0864,1089,1085,99.63,2019083223354,0.2563
MOD13Q1,250m_16_days_NDVI,A2019065,2019-03-06,-0.0867,0.5965,260.2387,0.6832,0.2399,0.0164,0.1281,1089,1085,99.63,2019083223354,0.3637
MOD13Q1,250m_16_days_EVI,A2019081,2019-03-22,-0.0551,0.2965,167.2195,0.3516,0.1808,0.0033,0.057,1089,925,84.94,2019098105346,0.2406
MOD13Q1,250m_16_days_NDVI,A2019081,2019-03-22,-0.0538,0.563,243.0803,0.6168,0.2628,0.0114,0.1066,1089,925,84.94,2019098105346,0.346
MOD13Q1,250m_16_days_EVI,A2019097,2019-04-07,0.0226,0.4385,247.7498,0.4159,0.2495,0.0026,0.0514,1089,993,91.18,2019113234501,0.2998
MOD13Q1,250m_16_days_NDVI,A2019097,2019-04-07,0.0263,0.8804,621.6436,0.8541,0.626,0.0142,0.119,1089,993,91.18,2019113234501,0.7261
MOD13Q1,250m_16_days_EVI,A2019113,2019-04-23,0.1259,0.3609,273.7449,0.235,0.2514,0.0017,0.0416,1089,1089,100.0,2019129235939,0.2755
MOD13Q1,250m_16_days_NDVI,A2019113,2019-04-23,0.3382,0.8172,657.7131,0.479,0.604,0.0111,0.1053,1089,1089,100.0,2019129235939,0.666
MOD13Q1,250m_16_days_EVI,A2019129,2019-05-09,0.1473,0.4158,301.6207,0.2685,0.277,0.0031,0.0553,1089,1089,100.0,2019150091613,0.3107
MOD13Q1,250m_16_days_NDVI,A2019129,2019-05-09,0.3427,0.7745,642.1162,0.4318,0.5896,0.0071,0.0844,1089,1089,100.0,2019150091613,0.6317
MOD13Q1,250m_16_days_EVI,A2019145,2019-05-25,0.167,0.4318,315.2936,0.2648,0.2895,0.0017,0.0407,1089,1089,100.0,2019162005132,0.2761
MOD13Q1,250m_16_days_NDVI,A2019145,2019-05-25,0.3473,0.768,664.634,0.4207,0.6103,0.006,0.0777,1089,1089,100.0,2019162005132,0.6386
MOD13Q1,250m_16_days_EVI,A2019161,2019-06-10,0.143,0.4355,305.0566,0.2925,0.2801,0.0021,0.0454,1089,1089,100.0,2019177235242,0.2715
MOD13Q1,250m_16_days_NDVI,A2019161,2019-06-10,0.3377,0.7797,686.9789,0.442,0.6308,0.007,0.0839,1089,1089,100.0,2019177235242,0.6651
MOD13Q1,250m_16_days_EVI,A2019177,2019-06-26,0.165,0.5132,369.0536,0.3482,0.3389,0.0032,0.0565,1089,1089,100.0,2019194001328,0.3236
MOD13Q1,250m_16_days_NDVI,A2019177,2019-06-26,0.3532,0.7828,695.7796,0.4296,0.6389,0.0071,0.0842,1089,1089,100.0,2019194001328,0.6648
MOD13Q1,250m_16_days_EVI,A2019193,2019-07-12,0.1706,0.4998,365.0704,0.3292,0.3352,0.0032,0.0566,1089,1089,100.0,2019210000641,0.3099
MOD13Q1,250m_16_days_NDVI,A2019193,2019-07-12,0.3352,0.7827,683.27,0.4475,0.6274,0.0076,0.0869,1089,1089,100.0,2019210000641,0.6449
MOD13Q1,250m_16_days_EVI,A2019209,2019-07-28,0.1544,0.4952,352.978,0.3408,0.3241,0.0031,0.0555,1089,1089,100.0,2019226015255,0.34
MOD13Q1,250m_16_days_NDVI,A2019209,2019-07-28,0.3465,0.8053,698.36,0.4588,0.6413,0.0086,0.0928,1089,1089,100.0,2019226015255,0.6934
MOD13Q1,250m_16_days_EVI,A2019225,2019-08-13,0.1506,0.4609,339.247,0.3103,0.3115,0.0024,0.0493,1089,1089,100.0,2019248132129,0.3157
MOD13Q1,250m_16_days_NDVI,A2019225,2019-08-13,0.3452,0.8262,716.3198,0.481,0.6578,0.0092,0.096,1089,1089,100.0,2019248132129,0.6978
MOD13Q1,250m_16_days_EVI,A2019241,2019-08-29,0.1412,0.4283,314.5877,0.2871,0.2889,0.0019,0.0435,1089,1089,100.0,2019262164922,0.3184
MOD13Q1,250m_16_days_NDVI,A2019241,2019-08-29,0.3808,0.8358,753.8857,0.455,0.6923,0.009,0.0948,1089,1089,100.0,2019262164922,0.766
MOD13Q1,250m_16_days_EVI,A2019257,2019-09-14,0.1373,0.4544,314.6399,0.3171,0.2889,0.002,0.0443,1089,1089,100.0,2019275174534,0.3051
MOD13Q1,250m_16_days_NDVI,A2019257,2019-09-14,0.3677,0.8475,738.1282,0.4798,0.6778,0.0089,0.0944,1089,1089,100.0,2019275174534,0.7564
MOD13Q1,250m_16_days_EVI,A2019273,2019-09-30,0.1404,0.398,294.5066,0.2576,0.2704,0.0021,0.0456,1089,1089,100.0,2019290001616,0.2541
MOD13Q1,250m_16_days_NDVI,A2019273,2019-09-30,0.4241,0.824,739.8465,0.3999,0.6794,0.0068,0.0822,1089,1089,100.0,2019290001616,0.7534
MOD13Q1,250m_16_days_EVI,A2019289,2019-10-16,0.1475,0.3972,318.0474,0.2497,0.2921,0.0018,0.0421,1089,1089,100.0,2019306011332,0.3152
MOD13Q1,250m_16_days_NDVI,A2019289,2019-10-16,0.3751,0.8392,768.9875,0.4641,0.7061,0.0082,0.0907,1089,1089,100.0,2019306011332,0.7655
MOD13Q1,250m_16_days_EVI,A2019305,2019-11-01,0.1393,0.4072,314.8809,0.2679,0.2891,0.002,0.0443,1089,1089,100.0,2019323202114,0.3121
MOD13Q1,250m_16_days_NDVI,A2019305,2019-11-01,0.3913,0.8466,750.7915,0.4553,0.6894,0.0095,0.0974,1089,1089,100.0,2019323202114,0.7448
MOD13Q1,250m_16_days_EVI,A2019321,2019-11-17,0.1004,0.4703,359.3184,0.3699,0.33,0.0029,0.0539,1089,1089,100.0,2019337231330,0.3579
MOD13Q1,250m_16_days_NDVI,A2019321,2019-11-17,0.3726,0.9442,807.8557,0.5716,0.7418,0.0097,0.0986,1089,1089,100.0,2019337231330,0.8153
MOD13Q1,250m_16_days_EVI,A2019337,2019-12-03,0.0072,0.5901,153.378,0.5829,0.3149,0.0163,0.1276,1089,487,44.72,2019354133602,F
MOD13Q1,250m_16_days_NDVI,A2019337,2019-12-03,0.0076,0.9034,246.1688,0.8958,0.5055,0.0485,0.2203,1089,487,44.72,2019354133602,F
MOD13Q1,250m_16_days_EVI,A2019353,2019-12-19,0.164,0.5746,275.1297,0.4106,0.3319,0.0051,0.0714,1089,829,76.12,2020004220624,0.4009
MOD13Q1,250m_16_days_NDVI,A2019353,2019-12-19,0.4156,0.9732,598.0798,0.5576,0.7214,0.0108,0.104,1089,829,76.12,2020004220624,0.803
MOD13Q1,250m_16_days_EVI,A2020001,2020-01-01,0.1028,0.3381,7.1926,0.2353,0.1893,0.0027,0.0523,1089,38,3.49,2020018001000,F
MOD13Q1,250m_16_days_NDVI,A2020001,2020-01-01,0.1168,0.9587,18.1102,0.8419,0.4766,0.0537,0.2317,1089,38,3.49,2020018001000,F
MOD13Q1,250m_16_days_EVI,A2020017,2020-01-17,-0.0244,0.5794,93.117,0.6038,0.2496,0.0196,0.1399,1089,373,34.25,2020034143558,F
MOD13Q1,250m_16_days_NDVI,A2020017,2020-01-17,-0.024,0.9907,166.5827,1.0147,0.4372,0.0695,0.2635,1089,381,34.99,2020034143558,F
MOD13Q1,250m_16_days_EVI,A2020033,2020-02-02,0.0121,0.6255,324.4866,0.6134,0.3203,0.0086,0.0925,1089,1013,93.02,2020050022352,0.3373
MOD13Q1,250m_16_days_NDVI,A2020033,2020-02-02,0.0393,0.9231,659.8984,0.8838,0.6514,0.0104,0.1019,1089,1013,93.02,2020050022352,0.7379
MOD13Q1,250m_16_days_EVI,A2020049,2020-02-18,0.1444,0.5484,318.8591,0.404,0.3005,0.0055,0.074,1089,1061,97.43,2020066001741,0.2986
MOD13Q1,250m_16_days_NDVI,A2020049,2020-02-18,0.3196,0.9141,679.9799,0.5945,0.6409,0.0089,0.0945,1089,1061,97.43,2020066001741,0.7027
MOD13Q1,250m_16_days_EVI,A2020065,2020-03-05,0.1321,0.4526,330.1443,0.3205,0.3032,0.003,0.055,1089,1089,100.0,2020082005457,0.3162
MOD13Q1,250m_16_days_NDVI,A2020065,2020-03-05,0.2963,0.8381,687.7922,0.5418,0.6316,0.0079,0.0891,1089,1089,100.0,2020082005457,0.702
MOD13Q1,250m_16_days_EVI,A2020081,2020-03-21,0.1312,0.447,308.209,0.3158,0.283,0.003,0.055,1089,1089,100.0,2020100121050,0.3332
MOD13Q1,250m_16_days_NDVI,A2020081,2020-03-21,0.2755,0.8176,668.2194,0.5421,0.6136,0.008,0.0897,1089,1089,100.0,2020100121050,0.6942
MOD13Q1,250m_16_days_EVI,A2020097,2020-04-06,0.1459,0.3887,284.3158,0.2428,0.2611,0.0016,0.0394,1089,1089,100.0,2020114011530,0.2786
MOD13Q1,250m_16_days_NDVI,A2020097,2020-04-06,0.3791,0.792,678.1049,0.4129,0.6227,0.0074,0.0863,1089,1089,100.0,2020114011530,0.68
MOD13Q1,250m_16_days_EVI,A2020113,2020-04-22,0.1482,0.4013,316.4586,0.2531,0.2906,0.0021,0.0454,1089,1089,100.0,2020130014600,0.2962
MOD13Q1,250m_16_days_NDVI,A2020113,2020-04-22,0.3465,0.8705,650.6381,0.524,0.5975,0.0066,0.0815,1089,1089,100.0,2020130014600,0.6241
MOD13Q1,250m_16_days_EVI,A2020129,2020-05-08,0.1602,0.4616,356.4022,0.3014,0.3273,0.0032,0.0566,1089,1089,100.0,2020145234108,0.3819
MOD13Q1,250m_16_days_NDVI,A2020129,2020-05-08,0.359,0.7769,704.0593,0.4179,0.6465,0.0074,0.0863,1089,1089,100.0,2020145234108,0.7075
MOD13Q1,250m_16_days_EVI,A2020145,2020-05-24,0.1378,0.377,295.3149,0.2392,0.2712,0.0014,0.0371,1089,1089,100.0,2020162014345,0.2698
MOD13Q1,250m_16_days_NDVI,A2020145,2020-05-24,0.3226,0.8061,681.892,0.4835,0.6262,0.0094,0.0972,1089,1089,100.0,2020162014345,0.6089
MOD13Q1,250m_16_days_EVI,A2020161,2020-06-09,0.1526,0.4676,340.6841,0.315,0.3128,0.003,0.0549,1089,1089,100.0,2020178013456,0.2952
MOD13Q1,250m_16_days_NDVI,A2020161,2020-06-09,0.3183,0.7657,651.9396,0.4474,0.5987,0.0074,0.0862,1089,1089,100.0,2020178013456,0.5916
MOD13Q1,250m_16_days_EVI,A2020177,2020-06-25,0.1366,0.4159,307.1145,0.2793,0.282,0.0021,0.0459,1089,1089,100.0,2020196232643,0.2641
MOD13Q1,250m_16_days_NDVI,A2020177,2020-06-25,0.349,0.8187,712.7273,0.4697,0.6545,0.0094,0.0971,1089,1089,100.0,2020196232643,0.6626
MOD13Q1,250m_16_days_EVI,A2020193,2020-07-11,0.1333,0.4841,334.7194,0.3508,0.3074,0.0037,0.0604,1089,1089,100.0,2020210005821,0.304
MOD13Q1,250m_16_days_NDVI,A2020193,2020-07-11,0.3268,0.8023,677.2353,0.4755,0.6219,0.0108,0.1037,1089,1089,100.0,2020210005821,0.6236
MOD13Q1,250m_16_days_EVI,A2020209,2020-07-27,0.1436,0.4936,333.5739,0.35,0.3063,0.0039,0.0624,1089,1089,100.0,2020226003307,0.279
MOD13Q1,250m_16_days_NDVI,A2020209,2020-07-27,0.3237,0.8184,682.8906,0.4947,0.6271,0.0121,0.1102,1089,1089,100.0,2020226003307,0.6403
MOD13Q1,250m_16_days_EVI,A2020225,2020-08-12,0.1339,0.445,312.8963,0.3111,0.2873,0.0029,0.0537,1089,1089,100.0,2020241233126,0.2952
MOD13Q1,250m_16_days_NDVI,A2020225,2020-08-12,0.3221,0.8591,696.4132,0.537,0.6395,0.0107,0.1032,1089,1089,100.0,2020241233126,0.6675
MOD13Q1,250m_16_days_EVI,A2020241,2020-08-28,0.0661,0.4215,259.6913,0.3554,0.2385,0.0051,0.0712,1089,1089,100.0,2020261220921,0.1281
MOD13Q1,250m_16_days_NDVI,A2020241,2020-08-28,0.2159,0.8006,593.5093,0.5847,0.545,0.0163,0.1277,1089,1089,100.0,2020261220921,0.4155
MOD13Q1,250m_16_days_EVI,A2020257,2020-09-13,0.0778,0.4704,314.8117,0.3926,0.2891,0.006,0.0773,1089,1089,100.0,2020280044334,0.1712
MOD13Q1,250m_16_days_NDVI,A2020257,2020-09-13,0.2765,0.8161,649.442,0.5396,0.5964,0.0134,0.1156,1089,1089,100.0,2020280044334,0.4828
MOD13Q1,250m_16_days_EVI,A2020273,2020-09-29,0.0656,0.4521,258.1974,0.3865,0.2371,0.0046,0.0681,1089,1089,100.0,2020291073918,0.1362
MOD13Q1,250m_16_days_NDVI,A2020273,2020-09-29,0.2509,0.8779,623.5512,0.627,0.5726,0.015,0.1226,1089,1089,100.0,2020291073918,0.4442
MOD13Q1,250m_16_days_EVI,A2020289,2020-10-15,0.0772,0.4624,306.1544,0.3852,0.2811,0.0059,0.0769,1089,1089,100.0,2020306004111,0.139
MOD13Q1,250m_16_days_NDVI,A2020289,2020-10-15,0.2913,0.844,676.8773,0.5527,0.6216,0.0149,0.1222,1089,1089,100.0,2020306004111,0.3899
MOD13Q1,250m_16_days_EVI,A2020305,2020-10-31,0.0672,0.4167,276.1495,0.3495,0.2536,0.0058,0.0765,1089,1089,100.0,2020322005305,0.1443
MOD13Q1,250m_16_days_NDVI,A2020305,2020-10-31,0.2646,0.852,692.0733,0.5874,0.6355,0.018,0.1341,1089,1089,100.0,2020322005305,0.5179
MOD13Q1,250m_16_days_EVI,A2020321,2020-11-16,0.0262,0.5577,240.7031,0.5315,0.2602,0.0078,0.0881,1089,925,84.94,2020338060534,0.1437
MOD13Q1,250m_16_days_NDVI,A2020321,2020-11-16,0.0337,0.9226,559.2505,0.8889,0.6046,0.0349,0.1868,1089,925,84.94,2020338060534,0.4103
MOD13Q1,250m_16_days_EVI,A2020337,2020-12-02,0.0315,0.5415,256.0378,0.51,0.2498,0.0086,0.0926,1089,1025,94.12,2020358165639,0.1534
MOD13Q1,250m_16_days_NDVI,A2020337,2020-12-02,0.0668,0.9634,633.777,0.8966,0.6183,0.0263,0.1621,1089,1025,94.12,2020358165639,0.5213
MOD13Q1,250m_16_days_EVI,A2020353,2020-12-18,0.0456,0.7542,169.7858,0.7086,0.2738,0.0102,0.1009,1089,620,56.93,2021003223804,F
MOD13Q1,250m_16_days_NDVI,A2020353,2020-12-18,0.1537,0.9692,428.6001,0.8155,0.6913,0.021,0.1449,1089,620,56.93,2021003223804,F
MOD13Q1,250m_16_days_EVI,A2021001,2021-01-01,0.054,0.5018,273.9047,0.4478,0.2515,0.0064,0.0803,1089,1089,100.0,2021017230824,0.1379
MOD13Q1,250m_16_days_NDVI,A2021001,2021-01-01,0.3128,0.8887,748.2669,0.5759,0.6871,0.0167,0.1291,1089,1089,100.0,2021017230824,0.58
MOD13Q1,250m_16_days_EVI,A2021017,2021-01-17,0.0854,0.5036,312.4455,0.4182,0.2869,0.0067,0.0816,1089,1089,100.0,2021033225923,0.1785
MOD13Q1,250m_16_days_NDVI,A2021017,2021-01-17,0.3117,0.904,693.7292,0.5923,0.637,0.0162,0.1272,1089,1089,100.0,2021033225923,0.4723
MOD13Q1,250m_16_days_EVI,A2021033,2021-02-02,-0.0076,0.54,228.3099,0.5476,0.2258,0.009,0.0948,1089,1011,92.84,2021049222225,0.1053
MOD13Q1,250m_16_days_NDVI,A2021033,2021-02-02,-0.0121,0.944,509.4294,0.9561,0.5019,0.05,0.2236,1089,1015,93.2,2021049222225,0.1163
MOD13Q1,250m_16_days_EVI,A2021049,2021-02-18,-0.0245,0.6197,176.3649,0.6442,0.2112,0.0141,0.1188,1089,835,76.68,2021067193447,0.0411
MOD13Q1,250m_16_days_NDVI,A2021049,2021-02-18,-0.0267,0.6938,304.4289,0.7205,0.3646,0.0349,0.1869,1089,835,76.68,2021067193447,0.0644
MOD13Q1,250m_16_days_EVI,A2021065,2021-03-06,0.0438,0.4454,206.0646,0.4016,0.2751,0.0044,0.0661,1089,749,68.78,2021084130340,0.1194
MOD13Q1,250m_16_days_NDVI,A2021065,2021-03-06,0.0701,0.867,413.3737,0.7969,0.5519,0.0172,0.1313,1089,749,68.78,2021084130340,0.2717
MOD13Q1,250m_16_days_EVI,A2021081,2021-03-22,0.067,0.4163,244.7243,0.3493,0.2247,0.004,0.0629,1089,1089,100.0,2021098014742,0.1193
