MCD15A3H,Fpar_500m,A2014185,2014-07-04,0.18,0.86,156.94,0.68,0.543,0.0393,0.1984,289,289,100.0,2021257205602,0.51
MCD15A3H,Lai_500m,A2014185,2014-07-04,0.3,4.1,481.8999,3.8,1.6675,0.8679,0.9316,289,289,100.0,2021257205602,1.3
MCD15A3H,Fpar_500m,A2014189,2014-07-08,0.12,0.9,133.37,0.78,0.4631,0.0241,0.1554,289,288,99.65,2021258055820,0.46
MCD15A3H,Lai_500m,A2014189,2014-07-08,0.2,4.7,360.0001,4.5,1.25,0.3801,0.6165,289,288,99.65,2021258055820,1.1
MCD15A3H,Fpar_500m,A2014193,2014-07-12,0.13,0.92,154.02,0.79,0.5329,0.0467,0.2162,289,289,100.0,2021258142831,0.51
MCD15A3H,Lai_500m,A2014193,2014-07-12,0.3,5.3,485.7997,5.0,1.681,1.1017,1.0496,289,289,100.0,2021258142831,1.3
MCD15A3H,Fpar_500m,A2014197,2014-07-16,0.13,0.95,155.3201,0.82,0.5374,0.0434,0.2083,289,289,100.0,2021259044635,0.45
MCD15A3H,Lai_500m,A2014197,2014-07-16,0.3,6.4,491.5001,6.1,1.7007,1.2146,1.1021,289,289,100.0,2021259044635,1
MCD15A3H,Fpar_500m,A2014201,2014-07-20,0.05,0.57,22.16,0.52,0.2052,0.0241,0.1551,289,108,37.37,2021259080540,F
MCD15A3H,Lai_500m,A2014201,2014-07-20,0.1,1.6,48.8,1.5,0.4519,0.1673,0.409,289,108,37.37,2021259080540,F
MCD15A3H,Fpar_500m,A2014205,2014-07-24,0.13,0.95,139.36,0.82,0.4822,0.0306,0.175,289,289,100.0,2021259104127,0.42
MCD15A3H,Lai_500m,A2014205,2014-07-24,0.3,6.4,394.0999,6.1,1.3637,0.7858,0.8864,289,289,100.0,2021259104127,0.9
MCD15A3H,Fpar_500m,A2014209,2014-07-28,0.12,0.9,149.43,0.78,0.5171,0.0431,0.2076,289,289,100.0,2021259144239,0.49
MCD15A3H,Lai_500m,A2014209,2014-07-28,0.2,5.0,453.9999,4.8,1.5709,0.8864,0.9415,289,289,100.0,2021259144239,1.2
MCD15A3H,Fpar_500m,A2014213,2014-08-01,0.13,0.85,141.25,0.72,0.4888,0.0344,0.1855,289,289,100.0,2021259185858,0.43
MCD15A3H,Lai_500m,A2014213,2014-08-01,0.3,3.8,395.9998,3.5,1.3702,0.6049,0.7778,289,289,100.0,2021259185858,1
MCD15A3H,Fpar_500m,A2014217,2014-08-05,0.12,0.95,147.38,0.83,0.51,0.0429,0.2071,289,289,100.0,2021259211505,0.46
MCD15A3H,Lai_500m,A2014217,2014-08-05,0.2,6.5,449.6999,6.3,1.5561,1.1177,1.0572,289,289,100.0,2021259211505,1.1
MCD15A3H,Fpar_500m,A2014221,2014-08-09,0.11,0.87,133.82,0.76,0.4695,0.0353,0.1879,289,285,98.62,2021260024243,0.43
MCD15A3H,Lai_500m,A2014221,2014-08-09,0.2,4.0,366.8998,3.8,1.2874,0.6151,0.7843,289,285,98.62,2021260024243,1
MCD15A3H,Fpar_500m,A2014225,2014-08-13,0.11,0.76,127.26,0.65,0.445,0.0338,0.1838,289,286,98.96,2021260091434,0.37
MCD15A3H,Lai_500m,A2014225,2014-08-13,0.2,2.8,335.8998,2.6,1.1745,0.4342,0.6589,289,286,98.96,2021260091434,0.8
MCD15A3H,Fpar_500m,A2014229,2014-08-17,0.12,0.88,144.1,0.76,0.4986,0.043,0.2074,289,289,100.0,2021260140350,0.43
MCD15A3H,Lai_500m,A2014229,2014-08-17,0.3,4.2,422.6999,3.9,1.4626,0.8255,0.9086,289,289,100.0,2021260140350,1
MCD15A3H,Fpar_500m,A2014233,2014-08-21,0.12,0.95,137.2099,0.83,0.4831,0.0494,0.2223,289,284,98.27,2021260173348,0.44
MCD15A3H,Lai_500m,A2014233,2014-08-21,0.2,6.4,404.7996,6.2,1.4254,1.5172,1.2318,289,284,98.27,2021260173348,1
MCD15A3H,Fpar_500m,A2014237,2014-08-25,0.11,0.92,151.16,0.81,0.523,0.0499,0.2233,289,289,100.0,2021261001201,0.46
MCD15A3H,Lai_500m,A2014237,2014-08-25,0.2,5.1,405.0999,4.9,1.4017,0.9463,0.9728,289,289,100.0,2021261001201,0.9
MCD15A3H,Fpar_500m,A2014241,2014-08-29,0.13,0.85,142.5399,0.72,0.4932,0.0419,0.2046,289,289,100.0,2021261081309,0.46
MCD15A3H,Lai_500m,A2014241,2014-08-29,0.2,3.3,345.0999,3.1,1.1941,0.506,0.7113,289,289,100.0,2021261081309,0.9
MCD15A3H,Fpar_500m,A2014245,2014-09-02,0.11,0.9,149.61,0.79,0.5177,0.0519,0.2278,289,289,100.0,2021261122846,0.46
MCD15A3H,Lai_500m,A2014245,2014-09-02,0.2,4.2,388.7,4.0,1.345,0.8209,0.906,289,289,100.0,2021261122846,0.9
MCD15A3H,Fpar_500m,A2014249,2014-09-06,0.13,0.85,149.49,0.72,0.5173,0.0504,0.2245,289,289,100.0,2021261185504,0.49
MCD15A3H,Lai_500m,A2014249,2014-09-06,0.2,3.9,403.8998,3.7,1.3976,0.9393,0.9692,289,289,100.0,2021261185504,1
MCD15A3H,Fpar_500m,A2014253,2014-09-10,0.11,0.89,146.09,0.78,0.5055,0.0512,0.2263,289,289,100.0,2021261232249,0.45
MCD15A3H,Lai_500m,A2014253,2014-09-10,0.2,4.0,373.4998,3.8,1.2924,0.8172,0.904,289,289,100.0,2021261232249,0.9
MCD15A3H,Fpar_500m,A2014257,2014-09-14,0.12,0.83,138.62,0.71,0.4797,0.0476,0.2183,289,289,100.0,2021262061207,0.44
MCD15A3H,Lai_500m,A2014257,2014-09-14,0.2,3.3,349.8998,3.1,1.2107,0.7017,0.8377,289,289,100.0,2021262061207,0.9
MCD15A3H,Fpar_500m,A2014261,2014-09-18,0.11,0.88,143.81,0.77,0.4976,0.0506,0.2249,289,289,100.0,2021262174035,0.48
MCD15A3H,Lai_500m,A2014261,2014-09-18,0.2,4.1,362.2999,3.9,1.2536,0.7519,0.8671,289,289,100.0,2021262174035,1
MCD15A3H,Fpar_500m,A2014265,2014-09-22,0.11,0.88,122.7999,0.77,0.4498,0.0448,0.2116,289,273,94.46,2021262195423,0.39
MCD15A3H,Lai_500m,A2014265,2014-09-22,0.2,4.2,293.6001,4.0,1.0755,0.6744,0.8212,289,273,94.46,2021262195423,0.7
MCD15A3H,Fpar_500m,A2014269,2014-09-26,0.09,0.77,120.91,0.68,0.4184,0.0346,0.1859,289,289,100.0,2021263044905,0.41
MCD15A3H,Lai_500m,A2014269,2014-09-26,0.2,2.4,259.7998,2.2,0.899,0.246,0.496,289,289,100.0,2021263044905,0.8
MCD15A3H,Fpar_500m,A2014273,2014-09-30,0.11,0.89,154.2899,0.78,0.5339,0.0538,0.2319,289,289,100.0,2021309203956,0.49
MCD15A3H,Lai_500m,A2014273,2014-09-30,0.2,4.2,371.3997,4.0,1.2851,0.9062,0.952,289,289,100.0,2021309203956,1
MCD15A3H,Fpar_500m,A2014277,2014-10-04,0.08,0.91,150.7699,0.83,0.5217,0.0619,0.2487,289,289,100.0,2021310024007,0.53
MCD15A3H,Lai_500m,A2014277,2014-10-04,0.1,4.4,349.3998,4.3,1.209,0.8886,0.9427,289,289,100.0,2021310024007,0.8
MCD15A3H,Fpar_500m,A2014281,2014-10-08,0.08,0.96,152.2499,0.88,0.5268,0.0592,0.2432,289,289,100.0,2021310062205,0.55
MCD15A3H,Lai_500m,A2014281,2014-10-08,0.1,6.0,340.5998,5.9,1.1785,1.0348,1.0173,289,289,100.0,2021310062205,0.9
MCD15A3H,Fpar_500m,A2014285,2014-10-12,0.08,0.93,129.04,0.85,0.5002,0.058,0.2408,289,258,89.27,2021310105920,0.49
MCD15A3H,Lai_500m,A2014285,2014-10-12,0.1,4.1,258.2001,4.0,1.0008,0.7061,0.8403,289,258,89.27,2021310105920,0.7
MCD15A3H,Fpar_500m,A2014289,2014-10-16,0.08,0.94,149.9899,0.86,0.519,0.0627,0.2503,289,289,100.0,2021310143903,0.48
MCD15A3H,Lai_500m,A2014289,2014-10-16,0.1,5.0,335.6999,4.9,1.1616,1.0302,1.015,289,289,100.0,2021310143903,0.7
MCD15A3H,Fpar_500m,A2014293,2014-10-20,0.09,0.95,65.73,0.86,0.3206,0.0442,0.2101,289,205,70.93,2021310184119,F
MCD15A3H,Lai_500m,A2014293,2014-10-20,0.1,4.6,108.4,4.5,0.5288,0.4305,0.6562,289,205,70.93,2021310184119,F
MCD15A3H,Fpar_500m,A2014297,2014-10-24,0.08,0.88,147.7999,0.8,0.5114,0.0645,0.254,289,289,100.0,2021310233720,0.47
MCD15A3H,Lai_500m,A2014297,2014-10-24,0.1,3.5,307.0002,3.4,1.0623,0.6397,0.7998,289,289,100.0,2021310233720,0.7
MCD15A3H,Fpar_500m,A2014301,2014-10-28,0.08,0.27,28.82,0.19,0.1441,0.0028,0.0528,289,200,69.2,2021311041121,0.2
MCD15A3H,Lai_500m,A2014301,2014-10-28,0.1,0.3,32.7,0.2,0.1635,0.0039,0.0626,289,200,69.2,2021311041121,0.2
MCD15A3H,Fpar_500m,A2014305,2014-11-01,0.08,0.85,137.1898,0.77,0.4747,0.0512,0.2262,289,289,100.0,2021311071047,0.49
MCD15A3H,Lai_500m,A2014305,2014-11-01,0.1,2.6,242.5003,2.5,0.8391,0.2963,0.5443,289,289,100.0,2021311071047,0.7
MCD15A3H,Fpar_500m,A2014309,2014-11-05,0.09,0.87,138.8999,0.78,0.4806,0.0647,0.2543,289,289,100.0,2021311094223,0.52
MCD15A3H,Lai_500m,A2014309,2014-11-05,0.1,2.7,267.1002,2.6,0.9242,0.4607,0.6788,289,289,100.0,2021311094223,0.8
MCD15A3H,Fpar_500m,A2014313,2014-11-09,0.08,0.91,146.68,0.83,0.5075,0.0606,0.2463,289,289,100.0,2021311122204,0.5
MCD15A3H,Lai_500m,A2014313,2014-11-09,0.1,4.0,314.3997,3.9,1.0879,0.8357,0.9141,289,289,100.0,2021311122204,0.8
MCD15A3H,Fpar_500m,A2014317,2014-11-13,0.09,0.84,19.72,0.75,0.4482,0.0212,0.1455,289,44,15.22,2021311150544,F
MCD15A3H,Lai_500m,A2014317,2014-11-13,0.1,2.6,31.4,2.5,0.7136,0.2598,0.5097,289,44,15.22,2021311150544,F
MCD15A3H,Fpar_500m,A2014321,2014-11-17,0.09,0.83,17.71,0.74,0.369,0.0581,0.241,289,48,16.61,2021311173501,F
MCD15A3H,Lai_500m,A2014321,2014-11-17,0.1,2.4,30.1,2.3,0.6271,0.3661,0.6051,289,48,16.61,2021311173501,F
MCD15A3H,Fpar_500m,A2014325,2014-11-21,0.09,0.66,53.42,0.57,0.2353,0.0236,0.1535,289,227,78.55,2021311200349,F
MCD15A3H,Lai_500m,A2014325,2014-11-21,0.1,1.2,69.9999,1.1,0.3084,0.0582,0.2413,289,227,78.55,2021311200349,F
MCD15A3H,Fpar_500m,A2014329,2014-11-25,0.08,0.96,138.7099,0.88,0.48,0.0639,0.2527,289,289,100.0,2021311221757,0.4
MCD15A3H,Lai_500m,A2014329,2014-11-25,0.1,5.9,297.7001,5.8,1.0301,1.1087,1.053,289,289,100.0,2021311221757,0.5
MCD15A3H,Fpar_500m,A2014333,2014-11-29,0.08,0.87,88.01,0.79,0.3425,0.0374,0.1933,289,257,88.93,2021312031147,0.49
MCD15A3H,Lai_500m,A2014333,2014-11-29,0.1,2.7,138.4001,2.6,0.5385,0.2396,0.4895,289,257,88.93,2021312031147,0.7
MCD15A3H,Fpar_500m,A2014337,2014-12-03,0.08,0.28,14.25,0.2,0.1159,0.0028,0.0529,289,123,42.56,2021312064332,F
MCD15A3H,Lai_500m,A2014337,2014-12-03,0.1,0.3,16.4,0.2,0.1333,0.0042,0.0646,289,123,42.56,2021312064332,F
MCD15A3H,Fpar_500m,A2014341,2014-12-07,0.08,0.1,7.99,0.02,0.0908,0.0,0.0031,289,88,30.45,2021312190920,F
MCD15A3H,Lai_500m,A2014341,2014-12-07,0.1,0.1,8.8,0.0,0.1,0.0,0.0,289,88,30.45,2021312190920,F
MCD15A3H,Fpar_500m,A2014345,2014-12-11,0.08,0.9,121.8601,0.82,0.448,0.0637,0.2524,289,272,94.12,2021313002107,0.51
MCD15A3H,Lai_500m,A2014345,2014-12-11,0.1,3.3,236.8003,3.2,0.8706,0.5574,0.7466,289,272,94.12,2021313002107,0.8
MCD15A3H,Fpar_500m,A2014349,2014-12-15,0.08,0.7,27.3,0.62,0.1993,0.0157,0.1251,289,137,47.4,2021313211752,F
MCD15A3H,Lai_500m,A2014349,2014-12-15,0.1,1.4,33.3,1.3,0.2431,0.0346,0.1859,289,137,47.4,2021313211752,F
MCD15A3H,Fpar_500m,A2014353,2014-12-19,0.08,0.87,106.51,0.79,0.4065,0.0504,0.2245,289,262,90.66,2021314031054,0.5
MCD15A3H,Lai_500m,A2014353,2014-12-19,0.1,2.8,181.0002,2.7,0.6908,0.2824,0.5314,289,262,90.66,2021314031054,0.8
MCD15A3H,Fpar_500m,A2014357,2014-12-23,0.08,0.9,134.1799,0.82,0.4643,0.0595,0.244,289,289,100.0,2021314091837,0.45
MCD15A3H,Lai_500m,A2014357,2014-12-23,0.1,3.3,252.9003,3.2,0.8751,0.4487,0.6699,289,289,100.0,2021314091837,0.7
MCD15A3H,Fpar_500m,A2014361,2014-12-27,0.08,0.77,67.67,0.69,0.3062,0.0398,0.1995,289,221,76.47,2021314185101,0.44
MCD15A3H,Lai_500m,A2014361,2014-12-27,0.1,1.8,101.3999,1.7,0.4588,0.1624,0.403,289,221,76.47,2021314185101,0.6
MCD15A3H,Fpar_500m,A2014365,2014-12-31,0.08,0.77,36.11,0.69,0.2866,0.0431,0.2077,289,126,43.6,2021316124053,F
MCD15A3H,Lai_500m,A2014365,2014-12-31,0.1,1.9,54.8999,1.8,0.4357,0.2036,0.4512,289,126,43.6,2021316124053,F
MCD15A3H,Fpar_500m,A2015001,2015-01-01,0.08,0.77,30.62,0.69,0.271,0.0446,0.2113,289,113,39.1,2021316144906,F
MCD15A3H,Lai_500m,A2015001,2015-01-01,0.1,1.9,47.2999,1.8,0.4186,0.2194,0.4684,289,113,39.1,2021316144906,F
MCD15A3H,Fpar_500m,A2015005,2015-01-05,0.08,0.89,137.57,0.81,0.481,0.0646,0.2541,289,286,98.96,2021316170325,0.42
MCD15A3H,Lai_500m,A2015005,2015-01-05,0.1,3.2,281.2,3.1,0.9832,0.6345,0.7965,289,286,98.96,2021316170325,0.6
MCD15A3H,Fpar_500m,A2015009,2015-01-09,0.08,0.66,65.52,0.58,0.3165,0.0352,0.1875,289,207,71.63,2021316202016,F
MCD15A3H,Lai_500m,A2015009,2015-01-09,0.1,1.2,95.4999,1.1,0.4614,0.102,0.3194,289,207,71.63,2021316202016,F
MCD15A3H,Fpar_500m,A2015013,2015-01-13,0.08,0.94,127.47,0.86,0.4686,0.0678,0.2603,289,272,94.12,2021317061911,0.43
MCD15A3H,Lai_500m,A2015013,2015-01-13,0.1,4.6,255.2003,4.5,0.9382,0.6337,0.796,289,272,94.12,2021317061911,0.6
MCD15A3H,Fpar_500m,A2015017,2015-01-17,0.08,0.87,133.35,0.79,0.463,0.0583,0.2415,289,288,99.65,2021317133843,0.39
MCD15A3H,Lai_500m,A2015017,2015-01-17,0.1,2.9,253.0004,2.8,0.8785,0.4576,0.6765,289,288,99.65,2021317133843,0.5
MCD15A3H,Fpar_500m,A2015021,2015-01-21,0.09,0.88,128.9299,0.79,0.4461,0.0542,0.2328,289,289,100.0,2021317161943,0.45
MCD15A3H,Lai_500m,A2015021,2015-01-21,0.1,3.0,237.7003,2.9,0.8225,0.4437,0.6661,289,289,100.0,2021317161943,0.6
MCD15A3H,Fpar_500m,A2015025,2015-01-25,0.09,0.86,140.2199,0.77,0.4852,0.0545,0.2335,289,289,100.0,2021317184945,0.43
MCD15A3H,Lai_500m,A2015025,2015-01-25,0.1,2.6,261.4001,2.5,0.9045,0.4229,0.6503,289,289,100.0,2021317184945,0.6
MCD15A3H,Fpar_500m,A2015029,2015-01-29,0.08,0.88,54.99,0.8,0.3548,0.0729,0.2699,289,155,53.63,2021318054154,0.16
MCD15A3H,Lai_500m,A2015029,2015-01-29,0.1,3.1,100.8999,3.0,0.651,0.4911,0.7008,289,155,53.63,2021318054154,0.2
MCD15A3H,Fpar_500m,A2015033,2015-02-02,0.09,0.51,21.1,0.42,0.1486,0.0087,0.0931,289,142,49.13,2021318130251,F
MCD15A3H,Lai_500m,A2015033,2015-02-02,0.1,0.7,23.9,0.6,0.1683,0.0155,0.1247,289,142,49.13,2021318130251,F
MCD15A3H,Fpar_500m,A2015037,2015-02-06,0.08,0.49,33.27,0.41,0.1631,0.005,0.0704,289,204,70.59,2021318153717,0.19
MCD15A3H,Lai_500m,A2015037,2015-02-06,0.1,0.7,36.7,0.6,0.1799,0.0073,0.0854,289,204,70.59,2021318153717,0.2
MCD15A3H,Fpar_500m,A2015041,2015-02-10,0.09,0.76,112.1999,0.67,0.3993,0.0409,0.2022,289,281,97.23,2021318184301,0.37
MCD15A3H,Lai_500m,A2015041,2015-02-10,0.1,1.9,184.1002,1.8,0.6552,0.2472,0.4972,289,281,97.23,2021318184301,0.5
MCD15A3H,Fpar_500m,A2015045,2015-02-14,0.08,0.87,138.6399,0.79,0.4797,0.0549,0.2344,289,289,100.0,2021319060033,0.44
MCD15A3H,Lai_500m,A2015045,2015-02-14,0.1,2.8,261.2001,2.7,0.9038,0.4387,0.6623,289,289,100.0,2021319060033,0.6
MCD15A3H,Fpar_500m,A2015049,2015-02-18,0.09,0.86,133.6899,0.77,0.4626,0.0565,0.2377,289,289,100.0,2021320083415,0.44
MCD15A3H,Lai_500m,A2015049,2015-02-18,0.1,2.7,254.1999,2.6,0.8796,0.4961,0.7043,289,289,100.0,2021320083415,0.6
MCD15A3H,Fpar_500m,A2015053,2015-02-22,0.09,0.94,149.0099,0.85,0.5156,0.0582,0.2412,289,289,100.0,2021320052518,0.47
MCD15A3H,Lai_500m,A2015053,2015-02-22,0.1,5.1,326.3,5.0,1.1291,0.9637,0.9817,289,289,100.0,2021320052518,0.7
MCD15A3H,Fpar_500m,A2015057,2015-02-26,0.08,0.84,131.47,0.76,0.4549,0.0459,0.2143,289,289,100.0,2021319172545,0.44
MCD15A3H,Lai_500m,A2015057,2015-02-26,0.1,2.9,238.0004,2.8,0.8235,0.3439,0.5865,289,289,100.0,2021319172545,0.6
MCD15A3H,Fpar_500m,A2015061,2015-03-02,0.08,0.84,146.2598,0.76,0.5061,0.0469,0.2166,289,289,100.0,2021320115118,0.44
MCD15A3H,Lai_500m,A2015061,2015-03-02,0.1,2.6,279.1001,2.5,0.9657,0.4298,0.6556,289,289,100.0,2021320115118,0.6
MCD15A3H,Fpar_500m,A2015065,2015-03-06,0.08,0.86,140.51,0.78,0.4862,0.0522,0.2285,289,289,100.0,2021320153251,0.44
MCD15A3H,Lai_500m,A2015065,2015-03-06,0.1,3.2,288.8998,3.1,0.9997,0.5797,0.7614,289,289,100.0,2021320153251,0.6
MCD15A3H,Fpar_500m,A2015069,2015-03-10,0.07,0.83,133.95,0.76,0.4635,0.0477,0.2185,289,289,100.0,2021320183622,0.46
MCD15A3H,Lai_500m,A2015069,2015-03-10,0.1,3.2,315.7998,3.1,1.0927,0.6296,0.7935,289,289,100.0,2021320183622,0.9
MCD15A3H,Fpar_500m,A2015073,2015-03-14,0.07,0.79,97.66,0.72,0.3954,0.0288,0.1697,289,247,85.47,2021320230925,0.28
MCD15A3H,Lai_500m,A2015073,2015-03-14,0.1,2.9,206.4,2.8,0.8356,0.2475,0.4975,289,247,85.47,2021320230925,0.5
MCD15A3H,Fpar_500m,A2015077,2015-03-18,0.14,0.84,141.45,0.7,0.4894,0.0403,0.2009,289,289,100.0,2021321070316,0.46
MCD15A3H,Lai_500m,A2015077,2015-03-18,0.2,3.2,339.0997,3.0,1.1734,0.514,0.7169,289,289,100.0,2021321070316,0.9
MCD15A3H,Fpar_500m,A2015081,2015-03-22,0.06,0.95,92.64,0.89,0.3357,0.0337,0.1835,289,276,95.5,2021321153959,0.28
MCD15A3H,Lai_500m,A2015081,2015-03-22,0.1,5.9,208.2,5.8,0.7543,0.707,0.8409,289,276,95.5,2021321153959,0.5
MCD15A3H,Fpar_500m,A2015085,2015-03-26,0.16,0.81,143.43,0.65,0.4963,0.0373,0.1932,289,289,100.0,2021321172824,0.46
MCD15A3H,Lai_500m,A2015085,2015-03-26,0.3,2.9,349.8997,2.6,1.2107,0.5389,0.7341,289,289,100.0,2021321172824,0.9
MCD15A3H,Fpar_500m,A2015089,2015-03-30,0.15,0.85,144.03,0.7,0.4984,0.0345,0.1857,289,289,100.0,2021321195221,0.48
MCD15A3H,Lai_500m,A2015089,2015-03-30,0.3,3.3,344.1,3.0,1.1907,0.4851,0.6965,289,289,100.0,2021321195221,0.9
MCD15A3H,Fpar_500m,A2015093,2015-04-03,0.07,0.83,120.71,0.76,0.4177,0.0369,0.1921,289,289,100.0,2021321232434,0.37
MCD15A3H,Lai_500m,A2015093,2015-04-03,0.1,3.1,268.1001,3.0,0.9277,0.3529,0.5941,289,289,100.0,2021321232434,0.7
MCD15A3H,Fpar_500m,A2015097,2015-04-07,0.07,0.88,63.15,0.81,0.3036,0.0318,0.1784,289,208,71.97,2021323031534,0.35
MCD15A3H,Lai_500m,A2015097,2015-04-07,0.1,3.7,130.8001,3.6,0.6288,0.4042,0.6357,289,208,71.97,2021323031534,0.6
MCD15A3H,Fpar_500m,A2015101,2015-04-11,0.11,0.84,131.83,0.73,0.4562,0.0302,0.1738,289,289,100.0,2021323032533,0.41
MCD15A3H,Lai_500m,A2015101,2015-04-11,0.2,3.1,300.8999,2.9,1.0412,0.2913,0.5398,289,289,100.0,2021323032533,0.8
MCD15A3H,Fpar_500m,A2015105,2015-04-15,0.16,0.81,143.2,0.65,0.4955,0.0385,0.1961,289,289,100.0,2021323034255,0.43
MCD15A3H,Lai_500m,A2015105,2015-04-15,0.3,2.9,340.7999,2.6,1.1792,0.4838,0.6956,289,289,100.0,2021323034255,0.8
MCD15A3H,Fpar_500m,A2015109,2015-04-19,0.2,0.79,143.61,0.59,0.4969,0.0292,0.171,289,289,100.0,2021323035615,0.46
MCD15A3H,Lai_500m,A2015109,2015-04-19,0.3,3.1,348.4,2.8,1.2055,0.4918,0.7013,289,289,100.0,2021323035615,0.9
MCD15A3H,Fpar_500m,A2015113,2015-04-23,0.08,0.72,68.2,0.64,0.3072,0.0203,0.1424,289,222,76.82,2021323082156,0.21
MCD15A3H,Lai_500m,A2015113,2015-04-23,0.2,2.5,151.2999,2.3,0.6815,0.1497,0.3869,289,222,76.82,2021323082156,0.4
MCD15A3H,Fpar_500m,A2015117,2015-04-27,0.2,0.77,137.8101,0.57,0.4769,0.0269,0.164,289,289,100.0,2021323160757,0.43
MCD15A3H,Lai_500m,A2015117,2015-04-27,0.4,3.0,360.1003,2.6,1.246,0.4002,0.6326,289,289,100.0,2021323160757,1
MCD15A3H,Fpar_500m,A2015121,2015-05-01,0.2,0.79,137.5,0.59,0.4758,0.0287,0.1694,289,289,100.0,2021323200434,0.43
MCD15A3H,Lai_500m,A2015121,2015-05-01,0.4,3.2,365.4005,2.8,1.2644,0.4388,0.6624,289,289,100.0,2021323200434,1
MCD15A3H,Fpar_500m,A2015125,2015-05-05,0.2,0.82,142.4601,0.62,0.4929,0.0268,0.1637,289,289,100.0,2021323224925,0.43
MCD15A3H,Lai_500m,A2015125,2015-05-05,0.4,3.5,389.5,3.1,1.3478,0.4684,0.6844,289,289,100.0,2021323224925,1
MCD15A3H,Fpar_500m,A2015129,2015-05-09,0.17,0.81,133.07,0.64,0.4604,0.0243,0.156,289,289,100.0,2021326032427,0.43
MCD15A3H,Lai_500m,A2015129,2015-05-09,0.3,3.3,344.1003,3.0,1.1907,0.3552,0.596,289,289,100.0,2021326032427,0.9
MCD15A3H,Fpar_500m,A2015133,2015-05-13,0.05,0.66,44.81,0.61,0.3048,0.0264,0.1623,289,147,50.87,2021326033258,F
MCD15A3H,Lai_500m,A2015133,2015-05-13,0.1,2.2,103.5,2.1,0.7041,0.2317,0.4813,289,147,50.87,2021326033258,F
MCD15A3H,Fpar_500m,A2015137,2015-05-17,0.2,0.73,120.25,0.53,0.4205,0.0122,0.1103,289,286,98.96,2021326035504,0.42
MCD15A3H,Lai_500m,A2015137,2015-05-17,0.4,2.6,292.4001,2.2,1.0224,0.1321,0.3634,289,286,98.96,2021326035504,0.9
MCD15A3H,Fpar_500m,A2015141,2015-05-21,0.15,0.75,140.9799,0.6,0.4929,0.0297,0.1724,289,286,98.96,2021326041746,0.41
MCD15A3H,Lai_500m,A2015141,2015-05-21,0.3,2.9,394.1,2.6,1.378,0.445,0.6671,289,286,98.96,2021326041746,0.9
MCD15A3H,Fpar_500m,A2015145,2015-05-25,0.17,0.83,152.8,0.66,0.5287,0.0308,0.1756,289,289,100.0,2021326044347,0.5
MCD15A3H,Lai_500m,A2015145,2015-05-25,0.3,3.8,441.7002,3.5,1.5284,0.5553,0.7452,289,289,100.0,2021326044347,1.2
MCD15A3H,Fpar_500m,A2015149,2015-05-29,0.22,0.83,146.65,0.61,0.5092,0.0292,0.1708,289,288,99.65,2021326051657,0.51
MCD15A3H,Lai_500m,A2015149,2015-05-29,0.5,3.5,413.3001,3.0,1.4351,0.5475,0.7399,289,288,99.65,2021326051657,1.3
MCD15A3H,Fpar_500m,A2015153,2015-06-02,0.23,0.82,138.91,0.59,0.4926,0.0212,0.1457,289,282,97.58,2021326061018,0.47
MCD15A3H,Lai_500m,A2015153,2015-06-02,0.5,3.2,379.1003,2.7,1.3443,0.3706,0.6088,289,282,97.58,2021326061018,1.1
MCD15A3H,Fpar_500m,A2015157,2015-06-06,0.22,0.84,157.52,0.62,0.5451,0.0329,0.1814,289,289,100.0,2021326071901,0.49
MCD15A3H,Lai_500m,A2015157,2015-06-06,0.5,3.7,472.4002,3.2,1.6346,0.6702,0.8186,289,289,100.0,2021326071901,1.2
MCD15A3H,Fpar_500m,A2015161,2015-06-10,0.2,0.82,155.0501,0.62,0.5365,0.031,0.176,289,289,100.0,2021326081134,0.51
MCD15A3H,Lai_500m,A2015161,2015-06-10,0.4,3.4,457.8002,3.0,1.5841,0.6215,0.7884,289,289,100.0,2021326081134,1.3
MCD15A3H,Fpar_500m,A2015165,2015-06-14,0.23,0.88,154.1701,0.65,0.5335,0.0334,0.1826,289,289,100.0,2021326091145,0.46
MCD15A3H,Lai_500m,A2015165,2015-06-14,0.5,4.4,459.0001,3.9,1.5882,0.786,0.8865,289,289,100.0,2021326091145,1.1
MCD15A3H,Fpar_500m,A2015169,2015-06-18,0.2,0.95,130.7,0.75,0.457,0.0195,0.1395,289,286,98.96,2021326133346,0.47
MCD15A3H,Lai_500m,A2015169,2015-06-18,0.4,6.2,357.6003,5.8,1.2504,0.4178,0.6464,289,286,98.96,2021326133346,1.2
MCD15A3H,Fpar_500m,A2015173,2015-06-22,0.18,0.86,151.4001,0.68,0.5239,0.0355,0.1884,289,289,100.0,2021326155847,0.52
MCD15A3H,Lai_500m,A2015173,2015-06-22,0.3,3.9,446.9999,3.6,1.5467,0.6806,0.825,289,289,100.0,2021326155847,1.3
MCD15A3H,Fpar_500m,A2015177,2015-06-26,0.13,0.93,152.43,0.8,0.5274,0.0405,0.2014,289,289,100.0,2021326201749,0.48
MCD15A3H,Lai_500m,A2015177,2015-06-26,0.3,5.6,468.8997,5.3,1.6225,0.9298,0.9643,289,289,100.0,2021326201749,1.3
MCD15A3H,Fpar_500m,A2015181,2015-06-30,0.18,0.87,153.9399,0.69,0.5327,0.0381,0.1951,289,289,100.0,2021327015308,0.51
