Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
1,1,3,1,1,1,1,1,0.15,9,0.132600788787805,3.21428013416177,0.5,2.65698254955448,0.185932127641836,0.564157716564787,0.496300813782913,0.699751095408156,-0.123052840323135,-0.0242016316635013,0.0457663822253258
1,1,3,1,1,1,1,1,0.25,9,0.0711371908362317,5.29861676706533,0.5,4.36770064113285,0.284951248802953,0.542409264726822,0.62289283733203,0.594600697765397,0.220550441297464,0.223251136222955,0.335002339514398
1,1,3,1,1,1,1,1,0.35,9,0.115303049194633,4.1002625072871,0.5,3.4574605477198,0.2727732756997,0.473057332461901,0.479585324672977,0.683885955902229,0.0203425164173534,-0.00675232508958944,0.202419154385625
1,1,3,1,1,1,1,1,0.45,9,0.0784645244128528,4.52016491762779,0.5,4.02960226512816,0.28012288511659,0.0424528087169527,0.0962368117195137,0.678861077380718,0.147957335080764,0.0533607219210598,0.4797620226503
1,1,3,1,1,1,1,1,0.55,9,0.345434719476682,1.37552110379259,0.5,1.23884472712402,0.0831512339454791,-0.119086572650066,-0.115494305597216,0.637096906981373,0.0673729980140883,0.148987460759951,0.190955367323039
1,1,3,1,1,1,1,1,0.65,9,0.0403055654904768,5.67105363780431,0.5,4.85637611274486,0.406340515034722,0.347625705473801,0.39004351314275,0.603258227371221,-0.0512162929491055,-0.0347271165510831,0.0791623216496262
1,1,3,1,1,1,1,1,0.75,9,0.214678796898453,3.15552089903691,0.5,3.18546807112138,0.205011718337801,0.346378793362149,-0.127446820489884,0.465795344306057,0.0923330168011841,0.0959229237299838,0.159688829947457
1,1,3,1,1,1,1,1,0.85,9,-0.00771559368871924,5.19430893939082,0.5,4.40638939821106,0.396266339622263,-0.726832360796157,-0.546109939168488,0.311975999213325,-0.12479039968533,-0.133094881408872,-0.133094881408873
2,1,3,1,1,1,1,1,0.15,10,0.118362663783282,1.00361302761536,0.5,0.829604822721826,0.196115335249794,0.590959583682009,0.529193505583333,0.690084973529227,-0.0370970219788804,0.0461489035684655,0.140142903348117
2,1,3,1,1,1,1,1,0.25,10,0.0633021027521934,2.25801747791151,0.5,1.86130547264047,0.294920469618692,0.584815001570586,0.635159796611412,0.595281952829524,0.158747829675632,0.221389836528132,0.315443596297985
2,1,3,1,1,1,1,1,0.35,10,0.100775742014725,1.57761993099533,0.5,1.33029498989852,0.284972441267402,0.540926040293019,0.548428965429095,0.663487975368516,0.0873344739019615,0.120437427690361,0.314462626625061
2,1,3,1,1,1,1,1,0.45,10,0.0560126469672135,1.94164542171469,0.5,1.7309233030204,0.301821687108228,0.14729352810069,0.217087542817406,0.694690572922756,0.245514326062536,0.193860668995162,0.513635636199002
2,1,3,1,1,1,1,1,0.55,10,0.309514619784154,0.163655601358807,0.5,0.14739423353714,0.124270325715315,-0.179758367698099,-0.148806814368773,0.691668874861177,0.121952226107957,0.301960135385916,0.265119338729148
2,1,3,1,1,1,1,1,0.65,10,0.0385949416641016,2.44193822442253,0.5,2.09114059208152,0.397073155170785,0.295626431150978,0.364286682576442,0.596044061147812,-0.0219933025516896,-0.000527470093828395,0.0552334094584635
2,1,3,1,1,1,1,1,0.75,10,0.230475758257666,0.800354246178916,0.5,0.807949932313072,0.188203022371801,0.264050045204424,0.0766277483418069,0.467974880350899,0.0085847754836323,0.132477119059942,0.0980894869602738
2,1,3,1,1,1,1,1,0.85,10,-0.0186017115848454,2.2268933228445,0.5,1.88909809624835,0.419517075826885,-0.692268052705558,-0.236896161490265,0.187185599527995,-1.52399692481112e-16,-1.62541501979873e-16,0.0665474407044364
1,2,3,1,1,1,1,1,0.15,11,0.102321899082162,3.60793185502725,0.5,2.9823822375983,0.208703167798694,0.912256828968664,0.843207425788144,0.421226349301564,0.0140024236859297,0.00512704462116053,0.0363886671415554
1,2,3,1,1,1,1,1,0.25,11,0.0573961846524896,5.45164974598539,0.5,4.49384719400269,0.293181120931535,0.928561773129092,0.930541663418184,0.369674328321657,0.0608876645262673,0.0417165995985523,0.056855648176074
1,2,3,1,1,1,1,1,0.35,11,0.0894484166875563,4.5404502362417,0.5,3.8286396377771,0.302057119974637,0.935672262133918,0.895559661821788,0.363541717633904,-0.0362869688499908,-0.000260395775460688,-0.0100878898230385
1,2,3,1,1,1,1,1,0.45,11,-0.00606127894864035,5.97909621596268,0.5,5.33019925032,0.370535525346305,0.890287188099814,0.906783481077674,0.415228738831363,0.163363864119399,0.0814332938619352,0.153423412336609
1,2,3,1,1,1,1,1,0.55,11,0.337521714703838,1.34974393432977,0.5,1.21562886341888,0.0815929856259544,0.883727522496205,0.885972378979645,0.409642016535057,0.0469390184105407,0.0382928653906235,0.163206032208964
1,2,3,1,1,1,1,1,0.65,11,0.043851503166349,5.42344680631103,0.5,4.64433934169397,0.388599069818195,0.891811003339118,0.903218825936767,0.394747209248662,0.00910902695438858,0.0103825347069594,0.0562374104834082
1,2,3,1,1,1,1,1,0.75,11,0.261997363613404,2.54293439522137,0.5,2.56706787313827,0.165212453558379,0.909164907260236,0.933924032733804,0.282926099254684,-0.025852347853211,-0.026107095859805,0.0817857509242947
1,2,3,1,1,1,1,1,0.85,11,-0.0153724735805849,5.33990354011145,0.5,4.52989889919338,0.40737354178708,0.783805916566372,0.793300318569833,0.17189175624155,-0.109496556398885,-0.116783271993179,-0.0502358312887432
2,2,3,1,1,1,1,1,0.15,12,0.0858820743649172,1.1594442438441,0.5,0.958417746584661,0.210594072166953,0.91427519622887,0.909743312562793,0.420254335149397,0.0478583647599641,0.0152298816816305,0.0777617824190269
2,2,3,1,1,1,1,1,0.25,12,0.0470156827206778,2.24530953838789,0.5,1.85083019615893,0.29362364143529,0.932163561455561,0.951584577372513,0.379822723299839,0.0285613810327253,0.0331015156075546,0.0389845386304783
2,2,3,1,1,1,1,1,0.35,12,0.0769981567102136,1.74466943470982,0.5,1.47115598784257,0.30452864008165,0.943399277639249,0.951138426902727,0.36283927532254,-0.0177768719044049,0.014225824256134,-0.0449386951309271
2,2,3,1,1,1,1,1,0.45,12,-0.0348644256700776,2.82425976023739,0.5,2.51774962519189,0.385610280316547,0.890871970718851,0.918463126460402,0.424534284773643,0.15619555565285,0.0866879699592228,0.175347996238813
2,2,3,1,1,1,1,1,0.55,12,0.301202563926083,0.0284458506418867,0.5,0.0256193757980848,0.107725563446003,0.867785261230608,0.897827367992031,0.443420320266208,0.0480101482044283,0.0333527345023129,0.0727008738961003
2,2,3,1,1,1,1,1,0.65,12,0.0276634420705686,2.356687130613,0.5,2.01813627894964,0.387904279754036,0.88729316518247,0.919431285660607,0.399398780877442,0.0213138234083273,0.024293649846799,0.0695039407416942
