Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
2,1,1,1,1,1,1,1,0.15,2,0.0370148832441069,2.03352293679364,1.33217583386464,0.501287664083416,0.0403916061788314,0.0811174806188806,0.104087122132189,0.920647661462054,0.250527223832763,1.26368556902489,2.62154416713113
2,1,1,1,1,1,1,1,0.25,2,0.0389085226522922,0.947920545879152,1.21170784937417,0.278971263550112,0.0440199458411794,0.104453844161122,0.111642832906559,0.920472073800931,-0.0427345093028351,1.67866698669569,1.91100515773625
2,1,1,1,1,1,1,1,0.35,2,0.0302757622055435,1.56346446785244,1.28836244748602,0.43649038704533,0.0543119639796175,0.149454039874839,0.170422872784812,0.927019172578119,-0.143557207866149,0.817867271563005,1.81886605874539
2,1,1,1,1,1,1,1,0.45,2,0.0568802646914733,0.451086831135642,1.03199169568227,0.168398702729765,0.0501273947912761,0.148617969589124,0.148829950769513,0.917856415307106,0.163170040597063,2.11754006552987,2.48922138745975
2,1,1,1,1,1,1,1,0.55,2,0.057003225730829,0.754344468774542,0.578312350977949,0.432529612647392,0.0744430980424342,0.178492242851742,0.204100717514783,0.916953938143944,-0.222342111331445,1.87841075936274,2.08826311847412
2,1,1,1,1,1,1,1,0.65,2,0.0731224787043214,0.743741706895831,0.78328517965676,0.341346137598557,0.0731351344268321,0.168803154783562,0.190548378939289,0.924863784252288,-0.209016446347948,1.1563989327694,1.52535008992511
2,1,1,1,1,1,1,1,0.75,2,0.11299847029876,0.32818111633844,0.652019105052531,0.185364235501332,0.0724660195760732,0.154914580204367,0.138349465252522,0.927673489483367,-0.113003884944965,1.90562325521162,2.24171683701378
2,1,1,1,1,1,1,1,0.85,2,0.124271457495747,0.526779305960102,0.752339697277603,0.283885761273173,0.0855088509795705,-0.141601720838188,-0.108377069957706,0.810484342377865,0.0865276436796892,0.515794010935331,0.283902506343707
1,2,1,1,1,1,1,1,0.05,3,0.0266509189865823,4.98792866244814,0.774968397560272,1.99957163366701,0.0289911347713046,0.119453774109926,0.153106675478018,0.916611442738411,0.162730968551365,0.870267493177588,1.24936174699607
1,2,1,1,1,1,1,1,0.15,3,0.0360302206099668,7.07874603774752,1.28826550985513,1.82742735106134,0.0308025345894243,0.0151313682333011,0.0683213550487616,0.936606682195865,0.0681986713258826,0.896507037770596,1.22047149252028
1,2,1,1,1,1,1,1,0.25,3,0.0396194415486299,4.50134485021163,1.06082845522221,1.54267806001166,0.033885404642239,0.0842069093598922,0.152481152546102,0.91777985859924,0.530461314417569,0.359338745279803,1.11814238195364
1,2,1,1,1,1,1,1,0.35,3,0.0225506592975812,4.72451312050112,0.664474740275962,2.44665272383484,0.0577937447885126,0.232988222379567,0.304349892527435,0.858031518093784,0.366514300023901,0.849384633643682,1.48169652516523
1,2,1,1,1,1,1,1,0.45,3,0.0306947774001547,3.33506164275329,0.245492389257769,2.63820784235435,0.0703588485989426,0.437526788606977,0.496075786807029,0.812487410230856,0.200389345638428,0.0894349441809696,0.930118532327984
1,2,1,1,1,1,1,1,0.55,3,0.0402624199373085,3.97132851074458,0.43964486630679,2.60196607864058,0.0860155778589242,0.517291865451901,0.58182849138687,0.763993583052386,0.362101565509646,0.533450639307639,1.16903565979551
1,2,1,1,1,1,1,1,0.65,3,0.0494881951182828,3.50034732379123,0.305808244724341,2.58262495179881,0.0877506156202196,0.468452478383773,0.505900422234006,0.797059777184124,0.318202567109653,0.344486210160135,0.98066614579155
