Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
2,2,1,1,1,1,1,1,0.15,4,-0.0236442629969836,2.2742912041756,0.329735945033413,2.3616338408517,0.24231898766582,0.704314415068019,0.763851272995732,0.672417314672288,0.0927179887577814,0.270302176165244,0.517651527047579
2,2,1,1,1,1,1,1,0.25,4,0.0208131452192194,1.81626317518134,0.541059502004659,2.08121257335167,0.177977966385608,0.720937669094792,0.777030761676914,0.677969964603986,0.0980752629679112,0.261645767115926,0.534510949084687
2,2,1,1,1,1,1,1,0.35,4,0.0292823329407456,1.62119454520406,0.749262154866386,2.01116409395887,0.134764684234534,0.734704910555586,0.719875908187953,0.549429124461001,-0.0391135862016239,0.0754295317164764,0.111706162075788
2,2,1,1,1,1,1,1,0.45,4,0.0141535629742586,2.06701044442693,0.601197928656786,2.30038202648962,0.16045797913716,0.767961422326047,0.786548599894486,0.589257437389085,0.254624090186637,0.39857050591265,0.519147321714547
2,2,1,1,1,1,1,1,0.55,4,0.0383813472929399,1.50706131043957,0.672909711518211,1.72520246478913,0.11935356279917,0.727398783075379,0.79124006880602,0.617361228507946,0.0976861045303133,0.0428416508288331,0.170081537486252
2,2,1,1,1,1,1,1,0.65,4,0.0354045013287814,1.86900885800179,0.749280834962,2.23856258991498,0.108589333925704,0.74606541448192,0.772385226812405,0.638165386283837,-0.086416472849554,0.0656914156844512,0.130794562682502
2,2,1,1,1,1,1,1,0.75,4,0.0350830376966237,1.23412375649614,0.796575865510788,1.93931564285427,0.0664214478600385,0.698401010284595,0.590895852610567,0.658198193594162,-0.0401394426068558,-0.0259337892739192,0.113435025914136
2,2,1,1,1,1,1,1,0.85,4,0.0142635857006312,2.64888455182124,0.282739215837962,2.73674648655373,0.064515679818769,0.697381687422437,0.715749421678649,0.523082661122362,0.0938081556339004,0.106391779527141,0.20184976033011
2,2,1,1,1,1,1,1,0.95,4,0.0391221771726243,0.601501167255154,1.21997067356727,0.919803429959486,0.0406824221219655,0.395040428778015,0.383496229596391,0.640135726169251,0.673523054355459,0.557254911217046,0.512103814409402
1,1,2,1,1,1,1,1,0.05,5,0,5.00574488146142,0.300664628682905,4.82001620316174,0.204035084481453,0.513860123141551,0.484108743164866,0.775933800631674,0.112739327631011,0.689034123518102,1.46346596198736
1,1,2,1,1,1,1,1,0.15,5,0,5.0750825946732,0.276055722613644,5.2377550057139,0.235515327457996,0.380070488095144,0.407944871181474,0.864782929497158,-0.0924663998380134,0.912170265133452,1.681910200635
1,1,2,1,1,1,1,1,0.25,5,0,5.18757297357983,0.21753374596747,5.47949575338494,0.196874938068166,0.334114413802585,0.439200806012548,0.835498876793351,0.0958698049656026,1.21522556548317,1.73256097409953
1,1,2,1,1,1,1,1,0.35,5,0,5.27581286119319,0.323856020471924,5.79097526323025,0.158309041730875,0.544094044591271,0.599079491493628,0.648680503526912,0.327690027311861,0.530722824635739,0.719233295316634
1,1,2,1,1,1,1,1,0.45,5,0,5.58115878719841,0.336700830451432,5.9257425760106,0.177934893023168,0.430122788879153,0.518522153369131,0.766283919390529,0.151558797399248,0.292878645566898,0.829654532131622
1,1,2,1,1,1,1,1,0.55,5,0,5.40814719911031,0.387537802177836,5.84601461393284,0.155312280883917,0.44877176409929,0.527493301792905,0.772988379658938,0.0307560762047535,0.279235194492598,0.629577588836182
1,1,2,1,1,1,1,1,0.65,5,0,6.11741178707722,0.395968100056772,6.72941096250253,0.145548246707137,0.347895777379174,0.513972119091359,0.760450466327889,0.168582818893162,0.329486544049574,0.727695854082822
1,1,2,1,1,1,1,1,0.75,5,0,5.55518037224782,0.351926804293879,6.78295430438947,0.0949110953403945,0.396292344439935,0.605014336927159,0.681916328097127,-0.156650593142498,0.00716503556401482,0.207186102366676
1,1,2,1,1,1,1,1,0.85,5,0,6.53172807477595,0.477253145999701,6.90158942485283,0.0718362102539447,0.468462334146965,0.509746303101636,0.622437964228037,0.613391883919355,0.610787647074961,0.887662378241008
1,1,2,1,1,1,1,1,0.95,5,0,4.49109214970363,0.607601496858157,5.54906942412185,0.0720736841415554,0.229331723974829,0.390465564495703,0.753813237374533,0.241342251660447,0.19418763755114,0.405311941517761
2,1,2,1,1,1,1,1,0.05,6,0,2.11807783074052,0.425858873122108,2.0076336243713,0.204370248716571,0.512502168658173,0.48168580931133,0.776090625398414,0.113166527505125,0.692421220409736,1.45566771649308
2,1,2,1,1,1,1,1,0.15,6,0,2.16612993769718,0.384697806264901,2.26349237765309,0.235653881560475,0.379621024198863,0.406495757943949,0.863993443230777,-0.0970313881056293,0.918237932110322,1.67238946308304
2,1,2,1,1,1,1,1,0.25,6,0,2.24573994393818,0.293910729750342,2.4181532664562,0.197702002540466,0.332485569118083,0.437268958054267,0.83542999725141,0.117908031129844,1.25648378160148,1.74382649625161
2,1,2,1,1,1,1,1,0.35,6,0,2.30910633242172,0.421265812513294,2.60661314951443,0.159835661633805,0.542382852450453,0.596580323042033,0.651638959219095,0.282012229913515,0.54030963225697,0.718617128489032
2,1,2,1,1,1,1,1,0.45,6,0,2.48866083331016,0.436995918094999,2.6898890829672,0.177437182422385,0.425655304130844,0.513598478480419,0.771086611919793,0.107732797986099,0.36451292364184,0.79340032064712
2,1,2,1,1,1,1,1,0.55,6,0,2.36555356097214,0.52482086374158,2.62858286385654,0.155498538571454,0.448505266713411,0.525857942098337,0.766751375256583,0.0254775018207744,0.28274836735267,0.639548662486848
2,1,2,1,1,1,1,1,0.65,6,0,2.81673078280979,0.501044379426354,3.17792238057598,0.145649353294488,0.341222200107982,0.508643216689032,0.764089753279511,0.16016167287409,0.342123649704799,0.77621362374337
2,1,2,1,1,1,1,1,0.75,6,0,2.49543019851577,0.453050564008377,3.22689445343027,0.0946070332664764,0.39307013167292,0.604154652704027,0.685723500696418,-0.162979930604483,0.00164560332666202,0.200721208206102
2,1,2,1,1,1,1,1,0.85,6,0,3.05030522873827,0.615981677144011,3.27504834392758,0.0711846231375975,0.468814511726747,0.508717973855405,0.621791730338665,0.587198415819865,0.597957822240342,0.850798430644098
2,1,2,1,1,1,1,1,0.95,6,0,1.83013311604867,0.814416149643558,2.4300832272797,0.0722730489256206,0.241717518093135,0.400189382976552,0.745331443447206,0.185794098320703,0.222288613754078,0.387311784140902
1,2,2,1,1,1,1,1,0.05,7,0,4.73273720006322,0.346315032328171,4.53105222434969,0.192933198745531,0.68442289723545,0.67483560976821,0.690059233873069,0.110539193431437,0.198795454694154,0.564643523825546
1,2,2,1,1,1,1,1,0.15,7,0,4.77558001014753,0.256182361682975,4.91747062691959,0.221676528791861,0.699945092640264,0.744174642672649,0.677385188387129,0.149183501524208,0.243071945281925,0.500443745118486
1,2,2,1,1,1,1,1,0.25,7,0,4.96686586888055,0.334965088888978,5.40373475246353,0.190762593782212,0.714040863090947,0.787649174429103,0.676300458359901,0.0806069154544871,0.291942594196491,0.514701535899166
1,2,2,1,1,1,1,1,0.35,7,0,5.00917677650446,0.457457060575838,5.71374327350847,0.15672559706746,0.723779392291978,0.757192104845131,0.574104247212519,-0.0652541070104571,0.0959183376463148,0.116008659121924
1,2,2,1,1,1,1,1,0.45,7,0,5.33933714547825,0.378515942130044,5.7113265331399,0.171214872864071,0.764730329502098,0.806524677107905,0.573849221387956,0.239278465486317,0.43284304764065,0.546561519563615
1,2,2,1,1,1,1,1,0.55,7,0,5.28163823520025,0.308503427819175,5.61933024187814,0.147102233736278,0.700756045249779,0.792983739902191,0.605890988547005,0.0614525562995906,0.0558306749516389,0.221480565555933
1,2,2,1,1,1,1,1,0.65,7,0,5.86170900576804,0.467583400072031,6.56028846527741,0.138601946343538,0.705816766939181,0.789174963270975,0.665089966360756,-0.133792937278586,0.10586828740038,0.14709692413694
1,2,2,1,1,1,1,1,0.75,7,0,5.11278373838223,0.434647273037331,6.54277332998825,0.091081541226331,0.640778103025993,0.68590485783066,0.641141926429469,-0.0788128845809327,0.0964135178646642,0.14839535341183
1,2,2,1,1,1,1,1,0.85,7,0,6.71369137834926,0.167589714194737,6.84480932489914,0.0748193049460184,0.693413400915863,0.758166957296821,0.545975080607845,0.0831472442136834,0.101573252545576,0.22973407716082
1,2,2,1,1,1,1,1,0.95,7,0,4.97864660191092,0.273976516353829,5.47691334321386,0.0714242987740678,0.342278890802842,0.44291541048146,0.637940173001633,0.534576837747502,0.552906529840849,0.485809033942347
2,2,2,1,1,1,1,1,0.05,8,0,1.94139386834656,0.523818485713693,1.81763353219314,0.192843286385608,0.683693084231388,0.672594821607573,0.688789148952481,0.101052367326804,0.20203574784182,0.561810234734327
2,2,2,1,1,1,1,1,0.15,8,0,1.97695686499654,0.381065617002899,2.06495903744409,0.221433225641703,0.699668237548709,0.743719374353425,0.680995436312782,0.148884298472232,0.240095370198817,0.500959216952724
2,2,2,1,1,1,1,1,0.25,8,0,2.09057367968548,0.477458496202249,2.35749926184809,0.191757323088739,0.712878495039938,0.786906359081233,0.677839724090651,0.0647137851635297,0.291019982693104,0.522700774050446
2,2,2,1,1,1,1,1,0.35,8,0,2.10704005493007,0.639528033030781,2.53264909232034,0.156728244024961,0.72222520748072,0.756818251629171,0.571150638236454,-0.0637382530868359,0.0896010092759506,0.121105829860749
2,2,2,1,1,1,1,1,0.45,8,0,2.31559919246381,0.539643110366895,2.54896612369305,0.171680815117964,0.764731620325347,0.804641758760573,0.574443921288417,0.230583293203641,0.436556266744811,0.546871884923511
2,2,2,1,1,1,1,1,0.55,8,0,2.28793713562074,0.445984120914446,2.5023884599237,0.148155728866542,0.701014332102721,0.793194127153713,0.605158097738634,0.0578321687564118,0.0616977403086771,0.211540375303365
