Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
2,1,3,1,1,1,1,1,0.45,10,0.132734245951617,0.99944635185281,0.5,1.15808291101085,0.121538636120514,0.141803435987406,0.149426282407649,0.624871185601347,-0.0468632427863908,-0.0202679014109144,-0.0329113958048157
2,1,3,1,1,1,1,1,0.55,10,0.111847142671009,1.05139768338054,0.5,1.19354042064016,0.167887104087174,0.062836286282433,0.0915399351061382,0.492837407623204,0.145829603217604,0.453953122694969,0.221672667538572
2,1,3,1,1,1,1,1,0.65,10,-0.150694600328821,3.54749293285333,0.5,4.11692096381888,0.451821435118242,-1.17818851994177,-0.385404454389602,0.437407929836642,0.0193570781924483,0.0189683591949882,-0.0277683909279636
1,2,3,1,1,1,1,1,0.05,11,0.0531921700480953,2.61285792572261,0.5,2.48258837673679,0.0807412382213633,0.437963395821259,0.471050914353936,0.757548657385043,0.105329089644344,0.0604840747792204,0.219341665222655
1,2,3,1,1,1,1,1,0.15,11,0.0438303811909048,3.27224919089287,0.5,2.93360252319646,0.102891089397173,0.186739102137942,0.411871176260888,0.718441510408687,0.0775294869377437,0.205009589294425,0.0954416880576119
1,2,3,1,1,1,1,1,0.25,11,0.0753257794048471,3.62672015466466,0.5,3.45446153410202,0.13097474986762,0.306727037596033,0.450199910764176,0.7243990251638,0.259913019861091,0.228006981279625,0.143340630815459
1,2,3,1,1,1,1,1,0.35,11,0.268724776291311,-0.444085829450449,0.5,-0.519798753197938,-0.0174145857603931,0.427957501510328,0.543704669503025,0.679464649049896,0.0877482244938391,0.0202078862336423,0.0625045554376383
1,2,3,1,1,1,1,1,0.45,11,0.159799572906921,2.24149961041979,0.5,2.59728037333107,0.0909485188917288,0.680867889373655,0.656938743121949,0.550772657425931,-0.0232988250945402,0.0524577717469965,-0.0384640759229352
1,2,3,1,1,1,1,1,0.55,11,0.115371796532724,2.99271625030775,0.5,3.39731375549944,0.166604367920963,0.695958123726301,0.565984855247197,0.443450944518552,0.0679479878097038,0.0676111480228128,0.0220807162422532
1,2,3,1,1,1,1,1,0.65,11,-0.399024332637724,10.809506350915,0.5,12.5446009750952,0.693714597169815,-0.781941798266894,-0.350522095891987,0.318064571997604,0.153596004083926,0.150508130051308,0.127560772442821
2,2,3,1,1,1,1,1,0.05,12,0.0386640011798742,0.782160291027877,0.5,0.743164038172438,0.0921772937158252,0.450403711666013,0.506115072483181,0.759634125545425,0.0875409266905281,0.0563831372056723,0.287202754195205
