Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
1,1,4,1,1,1,1,1,0.65,13,0,8.08569518444286,0.5,5.15540900785405,0.0102742542448991,0.619851296080683,0.623975909211006,0.693596123570356,-0.313056922403269,-0.0302283827396786,0.0634322597954385
1,1,4,1,1,1,1,1,0.75,13,0,9.98108435340941,0.5,5.04907197547939,0.0206041903877889,0.374211470425506,0.576249792690364,0.707276384719867,-0.0666182818846675,0.367068967110678,0.36019441336123
2,1,4,1,1,1,1,1,0.05,14,0,0.809546639433527,0.5,0.364542319308385,0.00198960713060398,-1.03748455168341,-0.514768312803135,0.722452369820258,-0.154003867922655,0.159288287329328,0.179564550974364
2,1,4,1,1,1,1,1,0.15,14,0,3.3465911405748,0.5,1.7079113357905,0.00671791948431226,0.0528325336657562,0.22494528458611,0.720547405926088,0.0214321790479955,0.351820597754936,0.538738496547955
2,1,4,1,1,1,1,1,0.25,14,0,3.78293287629849,0.5,2.01151550431953,0.00932801693153503,-0.0560365295597554,0.278294890909313,0.84216701169953,-0.139736350233003,0.485632395570817,0.62159651749634
2,1,4,1,1,1,1,1,0.35,14,0,3.22095855892659,0.5,1.99789968449369,0.0095892182194754,0.509459769551484,0.656678531868651,0.705142131733548,-0.155178844815383,0.389568793254388,0.354237973547049
2,1,4,1,1,1,1,1,0.45,14,0,3.84375617823837,0.5,2.99358654198656,0.0141909120132862,0.637272314636388,0.697541295854297,0.694608019129265,-0.109683058830317,0.153093243134799,0.327930458904944
2,1,4,1,1,1,1,1,0.55,14,0,3.54675108159699,0.5,2.50427257499591,0.0109264258612177,0.760538532794737,0.735821296982201,0.624749436426751,-0.228202958945286,0.0649146407157687,0.145484579740927
2,1,4,1,1,1,1,1,0.65,14,0,3.5475523534253,0.5,2.26190611215118,0.0102360742097226,0.649832314106598,0.649243636532656,0.696503060088441,-0.2659296006804,0.0927538831645591,0.170463813445547
2,1,4,1,1,1,1,1,0.75,14,0,4.49963220551967,0.5,2.27620227065743,0.0208509699763707,0.386620213324585,0.583036787853794,0.709449529279046,-0.0620468613398384,0.434978172975063,0.40379728769919
1,2,4,1,1,1,1,1,0.05,15,0,4.53968474638953,0.5,2.04423948635713,0.00184452611606647,-0.993741277978685,-0.467406605517372,0.751351710157812,-0.154520372973142,-0.0710409038797942,-0.0329175725660409
1,2,4,1,1,1,1,1,0.15,15,0,9.2259995304895,0.5,4.70842971855067,0.0073509919169242,0.394181907162245,0.481115253456665,0.663521211147969,-0.102611561309297,0.165333597917784,0.245302097294484
1,2,4,1,1,1,1,1,0.25,15,0,9.83265713576316,0.5,5.22836194138302,0.00998068100206246,0.168542300276885,0.391669972192976,0.812597609755599,-0.202723557780213,0.323231206057099,0.216443922584205
1,2,4,1,1,1,1,1,0.35,15,0,8.65958577561221,0.5,5.37137730039825,0.0106806748287117,0.631212853482111,0.727664830117677,0.649993063322455,-0.167194537701197,0.219384958424164,0.141386301687738
