Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
1,1,1,3,1,2,1,1,0.35,225,0.00721158742763362,9.36127995754375,1.35191156181101,0.980622087605084,0.00510658033114421,0.552325126917119,0.464761378668759,0.84751769689686,-0.0344118592686124,-0.234078420066253,0.236164722908174
1,1,1,3,1,2,1,1,0.45,225,0.00752109773860138,6.67521734684378,0.948057081454238,1.45104053532831,0.00796656907758814,0.302695521208121,0.361298066853213,0.891411420127194,-0.464905994061466,0.0503955545751738,0.0601143794076437
1,1,1,3,1,2,1,1,0.55,225,0.00831932652267929,7.02000424734422,0.611187551326584,2.49092549635493,0.0137081413931964,0.43758125941421,0.447472370156493,0.727334172966014,-0.141229783464511,0.408982308839946,0.403252843554083
1,1,1,3,1,2,1,1,0.65,225,0.00987875938790978,3.53793188039662,0.0289921417636661,3.38962037735821,0.0603188120661915,0.591528249182309,0.618554738425362,0.638169452999534,-0.160490431598916,0.196201389155234,0.264661568627424
1,1,1,3,1,2,1,1,0.75,225,0.0443515822856501,2.92335020818225,0.345615385974508,1.98446335434799,0.0370034793788934,0.234903719586516,0.308819069081535,0.798042840132714,-0.27321010778329,-0.0691196037867706,-0.0732831430295402
2,1,1,3,1,2,1,1,0.25,226,0.00309297199877136,3.49484836149963,1.86193460161712,0.199541605658458,0.0112414764903152,0.0175465535082032,0.0441473526474736,0.859749183044501,0.191064081385511,0.95075350337909,1.41697251449384
2,1,1,3,1,2,1,1,0.35,226,0.00233056893010299,4.80950525215212,1.77633517229871,0.251085826181254,0.0105634557202657,0.471437480628034,0.490034692986966,0.785367697606902,-0.0778940129030176,0.747196726426841,0.716357065647069
2,1,1,3,1,2,1,1,0.45,226,0.00483233888427708,3.11330130985831,1.76016585936661,0.182208706568255,0.0102577443254597,0.218631075208483,0.288308997440407,0.892911294290757,-0.300806615059827,0.96957928531326,0.752069648353693
2,1,1,3,1,2,1,1,0.55,226,0.00720102075333372,3.6408939593084,0.993131971441459,0.674288528637065,0.0150635327084929,0.438885465992044,0.445902392638144,0.74940217867203,-0.131356765884484,0.428392211339432,0.390889915732633
2,1,1,3,1,2,1,1,0.65,226,0.00983557816022967,1.20882160858571,0.0513605129638833,1.12051105670658,0.0603742715276907,0.591459742072376,0.6185803524699,0.638169452999534,-0.160490431598916,0.196201389155234,0.264661568627424
2,1,1,3,1,2,1,1,0.75,226,0.0432354925844984,0.995136728487006,1.22271531923617,0.251965532134233,0.0379371682765621,0.226033103793862,0.310037313848389,0.810122639920391,-0.34940406098229,-0.0202012262310192,-0.0551000786187986
1,2,1,3,1,2,1,1,0.15,227,0.0106097220135788,3.13101815303206,0.857302672415381,1.19155110165729,0.00463053570932661,0.22993740395266,0.267602444055385,0.746449783517643,0.736893415424288,0.635119083672646,1.04458308889018
1,2,1,3,1,2,1,1,0.25,227,0.00605950695607308,8.50943487762415,1.25998091511288,1.22902122085482,0.00696553501836703,0.0367384243025801,0.0467620009628195,0.86244728722744,0.757936004127867,0.926700017107737,1.72360516372516
1,2,1,3,1,2,1,1,0.35,227,0.00446354113700026,7.62508822593211,1.01110799339467,1.41318568181317,0.00737627561334041,0.17700411653789,0.217403719443559,0.879513314828738,-0.402054880191563,0.176739224436481,0.423803930646895
1,2,1,3,1,2,1,1,0.45,227,0.0053324308935029,6.31900849060249,0.847520599730895,1.60815858948548,0.00882596970772034,0.23006926904935,0.294240293455199,0.850707725496981,0.952256510409706,1.49213367167549,2.06663110588775
1,2,1,3,1,2,1,1,0.55,227,0.00336303074115757,8.24585851854642,0.611770331787313,2.90427668211935,0.0160034296048189,0.515804166782886,0.561124057000245,0.762542256547048,0.133497109112527,0.539639680321763,0.904352517642627
1,2,1,3,1,2,1,1,0.65,227,0.00181880513187546,4.75583295166329,0.163399580743054,3.72979756986201,0.0668351040215884,0.827510806011812,0.82702089560891,0.506222933998306,-0.096733029224301,0.00640316183929657,0.104549371482266
1,2,1,3,1,2,1,1,0.75,227,0.0336505967775668,4.00730362677209,0.422739562820783,2.49455413816785,0.0471927031953637,0.796977098563556,0.783358667888924,0.558240870317238,-0.0136714432109145,-0.030945576340596,0.0325238704631333
2,2,1,3,1,2,1,1,0.15,228,0.00724693569861698,1.10303654466187,2.54579347034805,0.0621884420046822,0.00726968741520148,0.159299087364084,0.263774244029324,0.712279031046854,0.744390471555878,0.724431028762552,1.12168462509714
2,2,1,3,1,2,1,1,0.25,228,0.00131971001951119,5.16354438162173,2.01304615085053,0.232155555153051,0.0115982533989461,-0.205305890235443,-0.0337335786070603,0.849392188437272,0.873566643313018,0.931772482285966,1.79656254512696
2,2,1,3,1,2,1,1,0.35,228,0.00191363467173602,5.6860885764809,2.13044235000613,0.163657299972713,0.00993864767760819,0.126686090489705,0.23209657681881,0.87137070115207,-0.392516832913939,0.0455621468440704,0.391873981697128
2,2,1,3,1,2,1,1,0.45,228,0.00316043825726168,3.89365733192326,2.24245450660116,0.102989689855446,0.00961365798486238,0.180372074004757,0.325920044587055,0.84310945366201,0.731558929603586,1.24482205508767,1.82681988117955
